"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
138,"7","M","SBFC","Killion","clearances","D18","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
139,"8","D","BOS","Pathman","passes.f","A3L",NA,"throw.in","M","SBFC","Killion","blocks","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
140,"8","M","SBFC","Conheeney","recoveries","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,"8","M","SBFC","Conheeney","lost.touch","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,"8","D","SBFC","Rampone","recoveries","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,"8","D","SBFC","Rampone","clearances","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,"8","M","BOS","Salem","recoveries","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,"8","M","BOS","Salem","passes.b.c","AM3L","AM3L",NA,"F","SBFC","Kai","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
146,"8","D","BOS","Kallman","passes.s.c","AM3L","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,"8","D","BOS","Engen","passes.f","AM3C",NA,"launch","D","SBFC","O'Hara","blocks","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
148,"8","D","SBFC","O'Hara","recoveries","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,"8","D","SBFC","O'Hara","clearances","D3R",NA,NA,"F","BOS","K. Simon","challenged","A3L",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
150,"8","D","BOS","Pathman","passes.s.c","A3L","A3L","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,"8","F","BOS","K. Simon","passes.b.c","A3L","A3L","lay.off","M","SBFC","Killion","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
152,"8","D","BOS","Pathman","passes.s.c","A3L","A3L",NA,"M","SBFC","Conheeney","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
153,"8","M","BOS","Salem","passes.f.c","A3L","A3L",NA,"F","SBFC","Kai","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
154,"8","M","BOS","Schillgard","dispossessed","A3L",NA,NA,"F","SBFC","Kai","dispossessed","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
155,"8","F","SBFC","Kai","lost.touch","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
