"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Sinclair","PTFC",1,75,1,1,1,1.2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.2,0,1,1.2,1,1,0,0,0,0,0,21,28,33.6,0.75,21,28,33.6,0.75,11,15,18,0.733333333333333,0.535714285714286,0.392857142857143,0.321428571428571,0.285714285714286,6,11,13.2,0.545454545454545,8,9,10.8,0.888888888888889,7,8,9.6,0.875,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.392857142857143,0.321428571428571,0.285714285714286,6,11,13.2,0.545454545454545,8,9,10.8,0.888888888888889,7,8,9.6,0.875,0.535714285714286,11,15,18,0.733333333333333,0.333333333333333,0.4,0.266666666666667,2,5,6,0.4,5,6,7.2,0.833333333333333,4,4,4.8,1,2,4,4.8,0.142857142857143,0.5,4,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.2,0,1,0,1,2,4,4.8,4,4.8,1,3,0.25,3,0,3,3.6,0,0,14,2,6,7.2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Smith","WNYF",1,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,2,3,15.8823529411765,0.666666666666667,0,1,5.29411764705882,0,0,1,5.29411764705882,0,1,0.333333333333333,0,0.666666666666667,0,1,5.29411764705882,0,0,0,0,NA,2,2,10.5882352941176,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.29411764705882,0,0,0,0,NA,0,0,0,NA,0.333333333333333,0,1,5.29411764705882,0,1,0,0,0,1,5.29411764705882,0,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,2,2,10.5882352941176,0.666666666666667,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,2,0,2,10.5882352941176,0,0,0,3,1,5.29411764705882,1,0,1,5.29411764705882,0,0,0,1,5.29411764705882,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Sonnett","PTFC",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,41,47,44.5263157894737,0.872340425531915,39,44,41.6842105263158,0.886363636363636,5,6,5.68421052631579,0.833333333333333,0.136363636363636,0.595744680851064,0.25531914893617,0.148936170212766,23,28,26.5263157894737,0.821428571428571,11,12,11.3684210526316,0.916666666666667,7,7,6.63157894736842,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.590909090909091,0.272727272727273,0.136363636363636,22,26,24.6315789473684,0.846153846153846,11,12,11.3684210526316,0.916666666666667,6,6,5.68421052631579,1,0.127659574468085,5,6,5.68421052631579,0.833333333333333,0.333333333333333,0.166666666666667,0.5,2,2,1.89473684210526,1,0,1,0.947368421052632,0,3,3,2.84210526315789,1,0,0,0,0,NA,0,0,0,2,1.89473684210526,0.0425531914893617,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,3,0.666666666666667,0,0,0,0,3,2,1.89473684210526,2,0,1,1,0,1,0.947368421052632,5,4.73684210526316,2,3,0.4,0,0,0,0,0,0,4,2,10,9.47368421052632,8,1,3,2.84210526315789,0,4,3.78947368421053,3,2.84210526315789,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Spencer","ORL",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,17,21,21,0.80952380952381,17,21,21,0.80952380952381,9,13,13,0.692307692307692,0.619047619047619,0.285714285714286,0.333333333333333,0.380952380952381,5,6,6,0.833333333333333,4,7,7,0.571428571428571,8,8,8,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.285714285714286,0.333333333333333,0.380952380952381,5,6,6,0.833333333333333,4,7,7,0.571428571428571,8,8,8,1,0.619047619047619,9,13,13,0.692307692307692,0.384615384615385,0.384615384615385,0.230769230769231,4,5,5,0.8,2,5,5,0.4,3,3,3,1,0,3,3,0.142857142857143,0,3,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,3,3,0,1,2,1,3,3,1,1,0,1,0,1,0,1,1,1,1,28,3,3,3,2,0,1,1,0,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Stengel","WAS",1,80,1,1,2,2.25,0.5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.125,1,1,0,0,0,1,0,26,31,34.875,0.838709677419355,26,31,34.875,0.838709677419355,24,27,30.375,0.888888888888889,0.870967741935484,0.161290322580645,0.451612903225806,0.387096774193548,5,5,5.625,1,10,14,15.75,0.714285714285714,11,12,13.5,0.916666666666667,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.161290322580645,0.451612903225806,0.387096774193548,5,5,5.625,1,10,14,15.75,0.714285714285714,11,12,13.5,0.916666666666667,0.870967741935484,24,27,30.375,0.888888888888889,0.148148148148148,0.481481481481481,0.37037037037037,4,4,4.5,1,10,13,14.625,0.769230769230769,10,10,11.25,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,5.625,4,1,0.8,2,3,6,6.75,11,12.375,0,11,0,1,1,2,2.25,2,2.25,48,4,5,5.625,5,0,1,1.125,0,0,0,2,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Stout","BOS",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,18,27,25.5789473684211,0.666666666666667,11,15,14.2105263157895,0.733333333333333,1,1,0.947368421052632,1,0.0666666666666667,0.925925925925926,0.0740740740740741,0,16,25,23.6842105263158,0.64,2,2,1.89473684210526,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.9,0.1,0,7,9,8.52631578947368,0.777777777777778,1,1,0.947368421052632,1,0,0,0,NA,0.037037037037037,1,1,0.947368421052632,1,1,0,0,1,1,0.947368421052632,1,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,9,18,17.0526315789474,0.666666666666667,0.5,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,3,5,0.6,0,0,0,0,5,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,0.947368421052632,1,0,0,0,0,0,0,1,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,2,5,2,7,0.285714285714286,4,2,2,0.5,4,4,0,1,5,0,1,4,0,4,4,0,0,0,0,0,0,0,1,1,18,27,0.666666666666667,2,2,1,2,5,0.4,6,10,0.6
"Strom","BOS",2,157,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,63,78,44.7133757961783,0.807692307692308,51,65,37.2611464968153,0.784615384615385,34,39,22.3566878980892,0.871794871794872,0.6,0.576923076923077,0.217948717948718,0.205128205128205,32,45,25.796178343949,0.711111111111111,15,17,9.74522292993631,0.882352941176471,16,16,9.17197452229299,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.569230769230769,0.215384615384615,0.215384615384615,25,37,21.2101910828025,0.675675675675676,12,14,8.02547770700637,0.857142857142857,14,14,8.02547770700637,1,0.5,34,39,22.3566878980892,0.871794871794872,0.538461538461538,0.307692307692308,0.153846153846154,17,21,12.0382165605096,0.80952380952381,11,12,6.87898089171974,0.916666666666667,6,6,3.43949044585987,1,0,3,1.71974522292994,0.0461538461538462,0,2,1,1,2,1.14649681528662,0.0256410256410256,0.5,0,0,0,0,0,NA,11,12,6.87898089171974,0.153846153846154,0.916666666666667,0,0,NA,0,0,1,1,1,0,0,0,0,1,5,2.86624203821656,4,1,0.8,3,3,7,4.01273885350318,4,2.29299363057325,2,2,0.5,2,1,3,1.71974522292994,4,2.29299363057325,13,3,15,8.59872611464968,10,5,3,1.71974522292994,0,2,1.14649681528662,3,1.71974522292994,2,1,3,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Ubogagu","HOU",1,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,3,4,40,0.75,3,4,40,0.75,3,4,40,0.75,1,0.25,0,0.75,1,1,10,1,0,0,0,NA,2,3,30,0.666666666666667,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.25,0,0.75,1,1,10,1,0,0,0,NA,2,3,30,0.666666666666667,1,3,4,40,0.75,0.25,0,0.75,1,1,10,1,0,0,0,NA,2,3,30,0.666666666666667,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,10,0,1,0,2,0,3,30,0,0,0,0,NA,0,0,0,0,0,0,5,0,2,20,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Utsugi","SRFC",1,91,1,0,1,0.989010989010989,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,45,67,66.2637362637363,0.671641791044776,34,52,51.4285714285714,0.653846153846154,20,32,31.6483516483516,0.625,0.615384615384615,0.582089552238806,0.208955223880597,0.208955223880597,23,39,38.5714285714286,0.58974358974359,9,14,13.8461538461538,0.642857142857143,13,14,13.8461538461538,0.928571428571429,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.230769230769231,0.269230769230769,14,26,25.7142857142857,0.538461538461538,7,12,11.8681318681319,0.583333333333333,13,14,13.8461538461538,0.928571428571429,0.477611940298507,20,32,31.6483516483516,0.625,0.59375,0.125,0.28125,9,19,18.7912087912088,0.473684210526316,3,4,3.95604395604396,0.75,8,9,8.9010989010989,0.888888888888889,1,3,2.96703296703297,0.0576923076923077,0.333333333333333,3,0,1,3,2.96703296703297,0.0447761194029851,0.333333333333333,0,1,0.989010989010989,0.0149253731343284,0.0192307692307692,0,11,15,14.8351648351648,0.223880597014925,0.733333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,2.96703296703297,1,2,0.333333333333333,5,1,8,7.91208791208791,3,2.96703296703297,1,2,0.333333333333333,2,1,3,2.96703296703297,1,0.989010989010989,14,1,16,15.8241758241758,6,10,3,2.96703296703297,0,4,3.95604395604396,1,0.989010989010989,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Verdoia","BOS",2,115,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0.782608695652174,0,0,0,NA,0,0,0,0,0,21,26,20.3478260869565,0.807692307692308,21,26,20.3478260869565,0.807692307692308,6,9,7.04347826086957,0.666666666666667,0.346153846153846,0.461538461538462,0.346153846153846,0.192307692307692,8,12,9.39130434782609,0.666666666666667,8,9,7.04347826086957,0.888888888888889,5,5,3.91304347826087,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.461538461538462,0.346153846153846,0.192307692307692,8,12,9.39130434782609,0.666666666666667,8,9,7.04347826086957,0.888888888888889,5,5,3.91304347826087,1,0.346153846153846,6,9,7.04347826086957,0.666666666666667,0.333333333333333,0.444444444444444,0.222222222222222,1,3,2.34782608695652,0.333333333333333,3,4,3.1304347826087,0.75,2,2,1.56521739130435,1,0,1,0.782608695652174,0.0384615384615385,0,1,0,0,0,0,0,NA,0,2,1.56521739130435,0.0769230769230769,0.0769230769230769,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,5,1,6,4.69565217391304,1,0.782608695652174,0,1,0,1,4,5,3.91304347826087,2,1.56521739130435,28,2,7,5.47826086956522,4,3,1,0.782608695652174,0,2,1.56521739130435,1,0.782608695652174,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Walls","CRS",1,59,1,0,1,1.52542372881356,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.52542372881356,0,0,1,0,0,0,0,8,12,18.3050847457627,0.666666666666667,8,12,18.3050847457627,0.666666666666667,6,9,13.728813559322,0.666666666666667,0.75,0.5,0.333333333333333,0.166666666666667,2,6,9.15254237288136,0.333333333333333,4,4,6.10169491525424,1,2,2,3.05084745762712,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.333333333333333,0.166666666666667,2,6,9.15254237288136,0.333333333333333,4,4,6.10169491525424,1,2,2,3.05084745762712,1,0.75,6,9,13.728813559322,0.666666666666667,0.444444444444444,0.333333333333333,0.222222222222222,1,4,6.10169491525424,0.25,3,3,4.57627118644068,1,2,2,3.05084745762712,1,0,0,0,0,NA,0,0,0,1,1.52542372881356,0.0833333333333333,0,0,1,1.52542372881356,0.0833333333333333,0.0833333333333333,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.52542372881356,1,0,1,3,1,4,6.10169491525424,3,4.57627118644068,0,3,0,1,0,1,1.52542372881356,0,0,13,1,1,1.52542372881356,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Weatherholt","ORL",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,39,45,45,0.866666666666667,39,45,45,0.866666666666667,18,18,18,1,0.4,0.466666666666667,0.111111111111111,0.422222222222222,17,21,21,0.80952380952381,5,5,5,1,17,19,19,0.894736842105263,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.466666666666667,0.111111111111111,0.422222222222222,17,21,21,0.80952380952381,5,5,5,1,17,19,19,0.894736842105263,0.4,18,18,18,1,0.277777777777778,0.111111111111111,0.611111111111111,5,5,5,1,2,2,2,1,11,11,11,1,0,0,0,0,NA,0,0,0,1,1,0.0222222222222222,0,0,1,1,0.0222222222222222,0.0222222222222222,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,1,0,1,2,1,3,3,5,5,4,1,0.8,3,0,3,3,0,0,26,5,8,8,4,4,4,4,0,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Westphal","BOS",1,29,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,5,9,27.9310344827586,0.555555555555556,5,9,27.9310344827586,0.555555555555556,4,5,15.5172413793103,0.8,0.555555555555556,0.555555555555556,0.111111111111111,0.333333333333333,1,5,15.5172413793103,0.2,1,1,3.10344827586207,1,3,3,9.31034482758621,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.555555555555556,0.111111111111111,0.333333333333333,1,5,15.5172413793103,0.2,1,1,3.10344827586207,1,3,3,9.31034482758621,1,0.555555555555556,4,5,15.5172413793103,0.8,0.2,0.2,0.6,0,1,3.10344827586207,0,1,1,3.10344827586207,1,3,3,9.31034482758621,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,9.31034482758621,1,2,0.333333333333333,0,0,2,6.20689655172414,0,0,0,0,NA,0,2,2,6.20689655172414,0,0,5,2,2,6.20689655172414,1,1,2,6.20689655172414,0,0,0,1,3.10344827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Williams","HOU",2,180,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,48,60,30,0.8,34,42,21,0.80952380952381,6,6,3,1,0.142857142857143,0.966666666666667,0.0333333333333333,0,46,58,29,0.793103448275862,2,2,1,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.9375,0.0625,0,27,30,15,0.9,2,2,1,1,0,0,0,NA,0.1,6,6,3,1,0.833333333333333,0.166666666666667,0,5,5,2.5,1,1,1,0.5,1,0,0,0,NA,0,0,0,0,NA,0,0,10,22,11,0.366666666666667,0.454545454545455,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,1,4,0.25,0,0,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,5,2.5,3,2,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10,0.3,2,1,1,0.5,2,2,0,1,6,0,0,5,0,2,1,1,0,0,0,0,0,0,3,0,48,60,0.8,11,11,1,2,3,0.666666666666667,6,14,0.428571428571429
"Winters","SRFC",1,91,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,40,46,45.4945054945055,0.869565217391304,40,46,45.4945054945055,0.869565217391304,30,33,32.6373626373626,0.909090909090909,0.717391304347826,0.434782608695652,0.239130434782609,0.326086956521739,16,20,19.7802197802198,0.8,9,11,10.8791208791209,0.818181818181818,15,15,14.8351648351648,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.434782608695652,0.239130434782609,0.326086956521739,16,20,19.7802197802198,0.8,9,11,10.8791208791209,0.818181818181818,15,15,14.8351648351648,1,0.717391304347826,30,33,32.6373626373626,0.909090909090909,0.393939393939394,0.272727272727273,0.333333333333333,12,13,12.8571428571429,0.923076923076923,7,9,8.9010989010989,0.777777777777778,11,11,10.8791208791209,1,0,0,0,0,NA,0,0,0,1,0.989010989010989,0.0217391304347826,0,1,1,0.989010989010989,0.0217391304347826,0.0217391304347826,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.989010989010989,0,1,0,2,0,3,2.96703296703297,6,5.93406593406593,5,1,0.833333333333333,1,0,1,0.989010989010989,1,0.989010989010989,30,3,12,11.8681318681319,8,4,1,0.989010989010989,0,6,5.93406593406593,1,0.989010989010989,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
