"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Franch","PTFC",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,22,37,35.0526315789474,0.594594594594595,18,28,26.5263157894737,0.642857142857143,3,3,2.84210526315789,1,0.107142857142857,0.945945945945946,0.0540540540540541,0,20,35,33.1578947368421,0.571428571428571,2,2,1.89473684210526,1,0,0,0,NA,0,0,1,0,0,0,NA,0,0,0,NA,22,37,35.0526315789474,0.594594594594595,0,0,1,0,0,0,NA,0,0,0,NA,18,28,26.5263157894737,0.642857142857143,5,17,0,0,0,0,0,0,0,0.882352941176471,0.117647058823529,0,10,15,14.2105263157895,0.666666666666667,2,2,1.89473684210526,1,0,0,0,NA,0.0810810810810811,3,3,2.84210526315789,1,0.333333333333333,0.666666666666667,0,1,1,0.947368421052632,1,2,2,1.89473684210526,1,0,0,0,NA,0,0,0,0,NA,0,0,10,23,21.7894736842105,0.621621621621622,0.434782608695652,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,4,0.5,0,0,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,5,4.73684210526316,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,0,NA,1,1,0,1,2,0,0,3,0,2,1,1,0,0,0,1,0,1,1,0,22,37,0.594594594594595,1,1,1,1,4,0.25,8,15,0.533333333333333
"Galton","SBFC",1,37,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,4,6,14.5945945945946,0.666666666666667,4,6,14.5945945945946,0.666666666666667,4,6,14.5945945945946,0.666666666666667,1,0.166666666666667,0.333333333333333,0.5,0,1,2.43243243243243,0,2,2,4.86486486486486,1,2,3,7.2972972972973,0.666666666666667,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.166666666666667,0.333333333333333,0.5,0,1,2.43243243243243,0,2,2,4.86486486486486,1,2,3,7.2972972972973,0.666666666666667,1,4,6,14.5945945945946,0.666666666666667,0.166666666666667,0.333333333333333,0.5,0,1,2.43243243243243,0,2,2,4.86486486486486,1,2,3,7.2972972972973,0.666666666666667,2,2,4.86486486486486,0.333333333333333,1,2,0,0,1,2.43243243243243,0.166666666666667,0,0,1,2.43243243243243,0.166666666666667,0.166666666666667,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,2,4.86486486486486,1,1,0.5,0,0,0,0,1,2.43243243243243,18,2,3,7.2972972972973,3,0,1,2.43243243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Gilliland","CRS",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,30,44,41.6842105263158,0.681818181818182,20,31,29.3684210526316,0.645161290322581,16,20,18.9473684210526,0.8,0.645161290322581,0.681818181818182,0.136363636363636,0.181818181818182,18,30,28.4210526315789,0.6,4,6,5.68421052631579,0.666666666666667,8,8,7.57894736842105,1,0.136363636363636,0.613636363636364,0.25,2,6,5.68421052631579,0.333333333333333,18,27,25.5789473684211,0.666666666666667,10,11,10.4210526315789,0.909090909090909,0.161290322580645,0.645161290322581,0.193548387096774,2,5,4.73684210526316,0.4,12,20,18.9473684210526,0.6,6,6,5.68421052631579,1,6,4,0,2,13,3,0,0,2,0.67741935483871,0.129032258064516,0.193548387096774,12,21,19.8947368421053,0.571428571428571,2,4,3.78947368421053,0.5,6,6,5.68421052631579,1,0.454545454545455,16,20,18.9473684210526,0.8,0.7,0.05,0.25,10,14,13.2631578947368,0.714285714285714,1,1,0.947368421052632,1,5,5,4.73684210526316,1,0,1,0.947368421052632,0.032258064516129,0,1,0,3,6,5.68421052631579,0.136363636363636,0.5,0,4,3.78947368421053,0.0909090909090909,0.129032258064516,0,10,13,12.3157894736842,0.295454545454545,0.769230769230769,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,4.73684210526316,2,3,0.4,4,1,8,7.57894736842105,6,5.68421052631579,3,3,0.5,5,0,5,4.73684210526316,0,0,14,11,11,10.4210526315789,9,2,2,1.89473684210526,0,5,4.73684210526316,3,2.84210526315789,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Gordon","SBFC",1,59,1,0,1,1.52542372881356,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,18,22,33.5593220338983,0.818181818181818,18,22,33.5593220338983,0.818181818181818,16,18,27.4576271186441,0.888888888888889,0.818181818181818,0.5,0.181818181818182,0.318181818181818,8,11,16.7796610169492,0.727272727272727,3,4,6.10169491525424,0.75,7,7,10.6779661016949,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.181818181818182,0.318181818181818,8,11,16.7796610169492,0.727272727272727,3,4,6.10169491525424,0.75,7,7,10.6779661016949,1,0.818181818181818,16,18,27.4576271186441,0.888888888888889,0.444444444444444,0.166666666666667,0.388888888888889,7,8,12.2033898305085,0.875,2,3,4.57627118644068,0.666666666666667,7,7,10.6779661016949,1,0,1,1.52542372881356,0.0454545454545455,0,1,0,1,1,1.52542372881356,0.0454545454545455,1,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.52542372881356,1,0,1,2,0,2,3.05084745762712,1,1.52542372881356,1,0,1,3,0,3,4.57627118644068,1,1.52542372881356,33,1,2,3.05084745762712,2,0,1,1.52542372881356,0,1,1.52542372881356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Groom","FCKC",1,88,1,1,2,2.04545454545455,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.02272727272727,1,1.02272727272727,0,0,0,1,0,0,0,10,12,12.2727272727273,0.833333333333333,10,12,12.2727272727273,0.833333333333333,7,8,8.18181818181818,0.875,0.666666666666667,0.25,0.5,0.25,3,3,3.06818181818182,1,4,6,6.13636363636364,0.666666666666667,3,3,3.06818181818182,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.25,0.5,0.25,3,3,3.06818181818182,1,4,6,6.13636363636364,0.666666666666667,3,3,3.06818181818182,1,0.666666666666667,7,8,8.18181818181818,0.875,0.375,0.5,0.125,3,3,3.06818181818182,1,3,4,4.09090909090909,0.75,1,1,1.02272727272727,1,1,1,1.02272727272727,0.0833333333333333,1,1,0,0,0,0,0,NA,1,1,1.02272727272727,0.0833333333333333,0.0833333333333333,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,5.11363636363636,3,2,0.6,2,2,6,6.13636363636364,7,7.15909090909091,2,5,0.285714285714286,1,0,1,1.02272727272727,0,0,42,7,3,3.06818181818182,1,2,1,1.02272727272727,0,1,1.02272727272727,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Grubka","SBFC",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,24,31,29.3684210526316,0.774193548387097,22,29,27.4736842105263,0.758620689655172,16,20,18.9473684210526,0.8,0.689655172413793,0.612903225806452,0.161290322580645,0.225806451612903,12,19,18,0.631578947368421,5,5,4.73684210526316,1,7,7,6.63157894736842,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.655172413793103,0.137931034482759,0.206896551724138,12,19,18,0.631578947368421,4,4,3.78947368421053,1,6,6,5.68421052631579,1,0.645161290322581,16,20,18.9473684210526,0.8,0.7,0.05,0.25,10,14,13.2631578947368,0.714285714285714,1,1,0.947368421052632,1,5,5,4.73684210526316,1,0,0,0,0,NA,0,0,3,8,7.57894736842105,0.258064516129032,0.375,0,2,1.89473684210526,0.0645161290322581,0.0689655172413793,0,0,0,0,0,NA,0,0,NA,0,0,2,2,1,0,0,0,0,2,0,0,0,0,NA,0,0,0,0,4,3.78947368421053,4,0,1,2,0,2,1.89473684210526,2,1.89473684210526,3,5,8,7.57894736842105,7,1,0,0,0,4,3.78947368421053,3,2.84210526315789,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Hagen","ORL",1,81,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,2,2,2.22222222222222,1,2,2,2.22222222222222,1,2,2,2.22222222222222,1,1,0,0,1,0,0,0,NA,0,0,0,NA,2,2,2.22222222222222,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,NA,2,2,2.22222222222222,1,1,2,2,2.22222222222222,1,0,0,1,0,0,0,NA,0,0,0,NA,2,2,2.22222222222222,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.11111111111111,1,0,1,1,0,1,1.11111111111111,0,0,0,0,NA,0,0,0,0,1,1.11111111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Hahn","WNYF",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,13,20,18.9473684210526,0.65,13,20,18.9473684210526,0.65,9,12,11.3684210526316,0.75,0.6,0.7,0.2,0.1,8,14,13.2631578947368,0.571428571428571,3,4,3.78947368421053,0.75,2,2,1.89473684210526,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,8,14,13.2631578947368,0.571428571428571,3,4,3.78947368421053,0.75,2,2,1.89473684210526,1,0.6,9,12,11.3684210526316,0.75,0.75,0.0833333333333333,0.166666666666667,6,9,8.52631578947368,0.666666666666667,1,1,0.947368421052632,1,2,2,1.89473684210526,1,0,0,0,0,NA,0,0,2,6,5.68421052631579,0.3,0.333333333333333,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,5,4.73684210526316,1,4,0.2,1,0,1,0.947368421052632,4,3.78947368421053,20,3,7,6.63157894736842,4,3,0,0,0,1,0.947368421052632,5,4.73684210526316,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Harris","ORL",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,24,31,29.3684210526316,0.774193548387097,20,27,25.5789473684211,0.740740740740741,1,2,1.89473684210526,0.5,0.0740740740740741,0.870967741935484,0.129032258064516,0,20,27,25.5789473684211,0.740740740740741,4,4,3.78947368421053,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.823529411764706,0.176470588235294,0,11,14,13.2631578947368,0.785714285714286,3,3,2.84210526315789,1,0,0,0,NA,0.0645161290322581,1,2,1.89473684210526,0.5,1,0,0,1,2,1.89473684210526,0.5,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,4,11,10.4210526315789,0.354838709677419,0.363636363636364,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,0.947368421052632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,0.166666666666667,3,2,1,0.333333333333333,0,0,0,NA,0,0,0,3,0,1,0,1,0,0,0,1,0,1,0,0,24,31,0.774193548387097,3,3,1,0,0,NA,7,11,0.636363636363636
"Heath","PTFC",1,95,1,0,2,1.89473684210526,0,0,0,2,0,1,0.5,0,1,1,0,0,0,0,1,0,0,0,0.947368421052632,0,0,0,NA,0,0,0,0,0,42,56,53.0526315789474,0.75,36,47,44.5263157894737,0.765957446808511,28,31,29.3684210526316,0.903225806451613,0.659574468085106,0.321428571428571,0.428571428571429,0.25,10,18,17.0526315789474,0.555555555555556,18,24,22.7368421052632,0.75,14,14,13.2631578947368,1,0.5,0.446428571428571,0.0535714285714286,20,28,26.5263157894737,0.714285714285714,19,25,23.6842105263158,0.76,3,3,2.84210526315789,1,0.425531914893617,0.51063829787234,0.0638297872340425,14,20,18.9473684210526,0.7,19,24,22.7368421052632,0.791666666666667,3,3,2.84210526315789,1,2,1,0,2,16,0,1,1,18,0.340425531914894,0.382978723404255,0.276595744680851,9,16,15.1578947368421,0.5625,14,18,17.0526315789474,0.777777777777778,13,13,12.3157894736842,1,0.553571428571429,28,31,29.3684210526316,0.903225806451613,0.258064516129032,0.419354838709677,0.32258064516129,6,8,7.57894736842105,0.75,12,13,12.3157894736842,0.923076923076923,10,10,9.47368421052632,1,2,3,2.84210526315789,0.0638297872340425,0.666666666666667,3,0,0,2,1.89473684210526,0.0357142857142857,0,0,2,1.89473684210526,0.0357142857142857,0.0425531914893617,0,4,4,3.78947368421053,0.0714285714285714,1,1,3,0.333333333333333,0,0,1,2,0.5,0,0,1,0,3,8,7.57894736842105,3,5,0.375,6,3,14,13.2631578947368,2,1.89473684210526,1,1,0.5,4,3,7,6.63157894736842,3,2.84210526315789,22,4,10,9.47368421052632,5,5,2,1.89473684210526,0,1,0.947368421052632,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Hickmann Alves","ORL",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,30,36,34.1052631578947,0.833333333333333,29,35,33.1578947368421,0.828571428571429,13,16,15.1578947368421,0.8125,0.457142857142857,0.444444444444444,0.277777777777778,0.277777777777778,12,16,15.1578947368421,0.75,9,10,9.47368421052632,0.9,9,10,9.47368421052632,0.9,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.428571428571429,0.285714285714286,0.285714285714286,11,15,14.2105263157895,0.733333333333333,9,10,9.47368421052632,0.9,9,10,9.47368421052632,0.9,0.444444444444444,13,16,15.1578947368421,0.8125,0.375,0.25,0.375,4,6,5.68421052631579,0.666666666666667,4,4,3.78947368421053,1,5,6,5.68421052631579,0.833333333333333,0,1,0.947368421052632,0.0285714285714286,0,1,0,4,5,4.73684210526316,0.138888888888889,0.8,2,2,1.89473684210526,0.0555555555555556,0.0571428571428571,1,1,1,0.947368421052632,0.0277777777777778,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,2,2,4,3.78947368421053,3,2.84210526315789,1,2,0.333333333333333,4,0,4,3.78947368421053,4,3.78947368421053,15,4,7,6.63157894736842,4,3,1,0.947368421052632,0,2,1.89473684210526,5,4.73684210526316,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Hinkle","WNYF",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,29,34,32.2105263157895,0.852941176470588,19,21,19.8947368421053,0.904761904761905,14,15,14.2105263157895,0.933333333333333,0.714285714285714,0.735294117647059,0.147058823529412,0.117647058823529,21,25,23.6842105263158,0.84,4,5,4.73684210526316,0.8,4,4,3.78947368421053,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.666666666666667,0.142857142857143,0.19047619047619,12,14,13.2631578947368,0.857142857142857,3,3,2.84210526315789,1,4,4,3.78947368421053,1,0.441176470588235,14,15,14.2105263157895,0.933333333333333,0.6,0.2,0.2,8,9,8.52631578947368,0.888888888888889,3,3,2.84210526315789,1,3,3,2.84210526315789,1,1,1,0.947368421052632,0.0476190476190476,1,0,1,1,1,0.947368421052632,0.0294117647058824,1,1,3,2.84210526315789,0.0882352941176471,0.142857142857143,0.333333333333333,9,11,10.4210526315789,0.323529411764706,0.818181818181818,1,1,1,0,0,0,1,0,0,0,0,0,1,4,3.78947368421053,4,0,1,0,0,0,0,1,0.947368421052632,0,1,0,1,3,4,3.78947368421053,2,1.89473684210526,9,4,4,3.78947368421053,3,1,3,2.84210526315789,0,1,0.947368421052632,1,0.947368421052632,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Horan","PTFC",1,95,1,0,1,0.947368421052632,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,30,36,34.1052631578947,0.833333333333333,30,36,34.1052631578947,0.833333333333333,22,26,24.6315789473684,0.846153846153846,0.722222222222222,0.472222222222222,0.305555555555556,0.222222222222222,13,17,16.1052631578947,0.764705882352941,9,11,10.4210526315789,0.818181818181818,8,8,7.57894736842105,1,0.25,0.694444444444444,0.0555555555555556,5,9,8.52631578947368,0.555555555555556,23,25,23.6842105263158,0.92,2,2,1.89473684210526,1,0.25,0.694444444444444,0.0555555555555556,5,9,8.52631578947368,0.555555555555556,23,25,23.6842105263158,0.92,2,2,1.89473684210526,1,1,1,0,2,19,2,0,2,2,0.472222222222222,0.305555555555556,0.222222222222222,13,17,16.1052631578947,0.764705882352941,9,11,10.4210526315789,0.818181818181818,8,8,7.57894736842105,1,0.722222222222222,22,26,24.6315789473684,0.846153846153846,0.5,0.192307692307692,0.307692307692308,10,13,12.3157894736842,0.769230769230769,4,5,4.73684210526316,0.8,8,8,7.57894736842105,1,1,1,0.947368421052632,0.0277777777777778,1,1,0,0,1,0.947368421052632,0.0277777777777778,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.947368421052632,0,1,0,6,1,8,7.57894736842105,6,5.68421052631579,3,3,0.5,0,0,0,0,2,1.89473684210526,22,6,13,12.3157894736842,4,9,2,1.89473684210526,0,6,5.68421052631579,3,2.84210526315789,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Hoy","CRS",1,47,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,5,12,22.9787234042553,0.416666666666667,5,12,22.9787234042553,0.416666666666667,4,10,19.1489361702128,0.4,0.833333333333333,0.416666666666667,0.166666666666667,0.416666666666667,1,5,9.57446808510638,0.2,1,2,3.82978723404255,0.5,3,5,9.57446808510638,0.6,0.25,0.75,0,1,3,5.74468085106383,0.333333333333333,4,9,17.2340425531915,0.444444444444444,0,0,0,NA,0.25,0.75,0,1,3,5.74468085106383,0.333333333333333,4,9,17.2340425531915,0.444444444444444,0,0,0,NA,0,0,0,0,4,0,0,0,1,0.416666666666667,0.166666666666667,0.416666666666667,1,5,9.57446808510638,0.2,1,2,3.82978723404255,0.5,3,5,9.57446808510638,0.6,0.833333333333333,4,10,19.1489361702128,0.4,0.5,0.1,0.4,1,5,9.57446808510638,0.2,0,1,1.91489361702128,0,3,4,7.65957446808511,0.75,0,0,0,0,NA,0,0,0,0,0,0,NA,0,1,1.91489361702128,0.0833333333333333,0.0833333333333333,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.91489361702128,0,1,0,0,2,3,5.74468085106383,1,1.91489361702128,0,1,0,0,1,1,1.91489361702128,0,0,11,2,3,5.74468085106383,2,1,0,0,0,1,1.91489361702128,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
