"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Ochs","HOU",1,92,1,0,1,0.978260869565217,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.978260869565217,0.978260869565217,0,0,0,NA,0,0,0,0,0,33,42,41.0869565217391,0.785714285714286,33,42,41.0869565217391,0.785714285714286,22,23,22.5,0.956521739130435,0.547619047619048,0.571428571428571,0.238095238095238,0.19047619047619,17,24,23.4782608695652,0.708333333333333,9,10,9.78260869565217,0.9,7,8,7.82608695652174,0.875,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.571428571428571,0.238095238095238,0.19047619047619,17,24,23.4782608695652,0.708333333333333,9,10,9.78260869565217,0.9,7,8,7.82608695652174,0.875,0.547619047619048,22,23,22.5,0.956521739130435,0.478260869565217,0.260869565217391,0.260869565217391,10,11,10.7608695652174,0.909090909090909,6,6,5.8695652173913,1,6,6,5.8695652173913,1,2,4,3.91304347826087,0.0952380952380952,0.5,2,2,5,6,5.8695652173913,0.142857142857143,0.833333333333333,5,6,5.8695652173913,0.142857142857143,0.142857142857143,0.833333333333333,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,5,2,7,6.84782608695652,5,4.89130434782609,2,3,0.4,3,2,5,4.89130434782609,2,1.95652173913043,33,0,10,9.78260869565217,9,1,2,1.95652173913043,0,4,3.91304347826087,2,1.95652173913043,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Ohai","HOU",1,100,1,2,3,2.7,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,18,23,20.7,0.782608695652174,16,21,18.9,0.761904761904762,13,15,13.5,0.866666666666667,0.714285714285714,0.391304347826087,0.347826086956522,0.260869565217391,6,9,8.1,0.666666666666667,7,8,7.2,0.875,5,6,5.4,0.833333333333333,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.428571428571429,0.380952380952381,0.19047619047619,6,9,8.1,0.666666666666667,7,8,7.2,0.875,3,4,3.6,0.75,0.652173913043478,13,15,13.5,0.866666666666667,0.466666666666667,0.4,0.133333333333333,5,7,6.3,0.714285714285714,6,6,5.4,1,2,2,1.8,1,2,2,1.8,0.0952380952380952,1,2,0,1,2,1.8,0.0869565217391304,0.5,0,2,1.8,0.0869565217391304,0.0952380952380952,0,2,2,1.8,0.0869565217391304,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,9,8.1,7,2,0.777777777777778,1,1,4,3.6,1,0.9,0,1,0,4,3,7,6.3,5,4.5,23,3,7,6.3,6,1,0,0,0,1,0.9,1,0.9,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Pickett","SRFC",1,94,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,43,49,46.9148936170213,0.877551020408163,42,48,45.9574468085106,0.875,19,22,21.063829787234,0.863636363636364,0.458333333333333,0.408163265306122,0.224489795918367,0.36734693877551,14,20,19.1489361702128,0.7,11,11,10.531914893617,1,18,18,17.2340425531915,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.416666666666667,0.229166666666667,0.354166666666667,14,20,19.1489361702128,0.7,11,11,10.531914893617,1,17,17,16.2765957446809,1,0.448979591836735,19,22,21.063829787234,0.863636363636364,0.454545454545455,0.227272727272727,0.318181818181818,7,10,9.57446808510638,0.7,5,5,4.78723404255319,1,7,7,6.70212765957447,1,3,5,4.78723404255319,0.104166666666667,0.6,2,3,3,4,3.82978723404255,0.0816326530612245,0.75,1,2,1.91489361702128,0.0408163265306122,0.0416666666666667,0.5,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,0,NA,1,2,3,2.87234042553191,5,4.78723404255319,3,2,0.6,0,0,0,0,0,0,6,1,7,6.70212765957447,5,2,1,0.957446808510638,0,1,0.957446808510638,3,2.87234042553191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Pratt","PTFC",1,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Privett","HOU",1,100,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,29,36,32.4,0.805555555555556,25,31,27.9,0.806451612903226,20,22,19.8,0.909090909090909,0.709677419354839,0.722222222222222,0.138888888888889,0.138888888888889,19,26,23.4,0.730769230769231,5,5,4.5,1,5,5,4.5,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.709677419354839,0.129032258064516,0.161290322580645,16,22,19.8,0.727272727272727,4,4,3.6,1,5,5,4.5,1,0.611111111111111,20,22,19.8,0.909090909090909,0.590909090909091,0.181818181818182,0.227272727272727,11,13,11.7,0.846153846153846,4,4,3.6,1,5,5,4.5,1,1,1,0.9,0.032258064516129,1,1,0,2,3,2.7,0.0833333333333333,0.666666666666667,3,3,2.7,0.0833333333333333,0.0967741935483871,1,4,5,4.5,0.138888888888889,0.8,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.8,2,0,1,1,2,3,2.7,6,5.4,0,6,0,2,2,4,3.6,1,0.9,16,2,8,7.2,7,1,3,2.7,0,1,0.9,5,4.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Raetzman","CRS",1,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Raso","PTFC",1,93,1,0,1,0.967741935483871,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,14,22,21.2903225806452,0.636363636363636,14,22,21.2903225806452,0.636363636363636,9,13,12.5806451612903,0.692307692307692,0.590909090909091,0.545454545454545,0.272727272727273,0.181818181818182,5,12,11.6129032258065,0.416666666666667,5,6,5.80645161290323,0.833333333333333,4,4,3.87096774193548,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.523809523809524,0.285714285714286,0.19047619047619,4,11,10.6451612903226,0.363636363636364,5,6,5.80645161290323,0.833333333333333,4,4,3.87096774193548,1,0.590909090909091,9,13,12.5806451612903,0.692307692307692,0.384615384615385,0.384615384615385,0.230769230769231,1,5,4.83870967741935,0.2,5,5,4.83870967741935,1,3,3,2.90322580645161,1,1,2,1.93548387096774,0.0909090909090909,0.5,2,0,1,1,0.967741935483871,0.0454545454545455,1,0,1,0.967741935483871,0.0454545454545455,0.0454545454545455,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,6,5.80645161290323,1,5,0.166666666666667,4,2,11,10.6451612903226,0,0,0,0,NA,0,1,1,0.967741935483871,2,1.93548387096774,46,1,11,10.6451612903226,9,2,3,2.90322580645161,0,3,2.90322580645161,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Reed","FCKC",1,92,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,39,54,52.8260869565217,0.722222222222222,34,47,45.9782608695652,0.723404255319149,19,26,25.4347826086956,0.730769230769231,0.553191489361702,0.611111111111111,0.222222222222222,0.166666666666667,21,33,32.2826086956522,0.636363636363636,10,12,11.7391304347826,0.833333333333333,8,9,8.80434782608696,0.888888888888889,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.595744680851064,0.212765957446809,0.191489361702128,18,28,27.3913043478261,0.642857142857143,8,10,9.78260869565217,0.8,8,9,8.80434782608696,0.888888888888889,0.481481481481481,19,26,25.4347826086956,0.730769230769231,0.692307692307692,0.192307692307692,0.115384615384615,13,18,17.6086956521739,0.722222222222222,3,5,4.89130434782609,0.6,3,3,2.93478260869565,1,0,4,3.91304347826087,0.0851063829787234,0,1,3,0,4,3.91304347826087,0.0740740740740741,0,0,0,0,0,0,NA,5,7,6.84782608695652,0.12962962962963,0.714285714285714,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,2,0,2,1.95652173913043,1,0.978260869565217,0,1,0,2,0,2,1.95652173913043,5,4.89130434782609,9,6,11,10.7608695652174,6,5,1,0.978260869565217,0,4,3.91304347826087,1,0.978260869565217,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Reed","SRFC",1,84,1,0,1,1.07142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,40,53,56.7857142857143,0.754716981132076,30,42,45,0.714285714285714,22,26,27.8571428571429,0.846153846153846,0.619047619047619,0.735849056603774,0.132075471698113,0.132075471698113,26,39,41.7857142857143,0.666666666666667,7,7,7.5,1,7,7,7.5,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.761904761904762,0.119047619047619,0.119047619047619,20,32,34.2857142857143,0.625,5,5,5.35714285714286,1,5,5,5.35714285714286,1,0.490566037735849,22,26,27.8571428571429,0.846153846153846,0.692307692307692,0.153846153846154,0.153846153846154,14,18,19.2857142857143,0.777777777777778,4,4,4.28571428571429,1,4,4,4.28571428571429,1,0,1,1.07142857142857,0.0238095238095238,0,0,1,2,4,4.28571428571429,0.0754716981132075,0.5,0,2,2.14285714285714,0.0377358490566038,0.0476190476190476,0,10,11,11.7857142857143,0.207547169811321,0.909090909090909,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2.14285714285714,1,1,0.5,2,2,5,5.35714285714286,5,5.35714285714286,1,4,0.2,2,0,2,2.14285714285714,3,3.21428571428571,5,3,4,4.28571428571429,2,2,0,0,0,3,3.21428571428571,4,4.28571428571429,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Reynolds","PTFC",1,94,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,13,19,18.1914893617021,0.684210526315789,4,8,7.65957446808511,0.5,2,3,2.87234042553191,0.666666666666667,0.375,0.842105263157895,0.105263157894737,0.0526315789473684,10,16,15.3191489361702,0.625,2,2,1.91489361702128,1,1,1,0.957446808510638,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.875,0,0.125,3,7,6.70212765957447,0.428571428571429,0,0,0,NA,1,1,0.957446808510638,1,0.157894736842105,2,3,2.87234042553191,0.666666666666667,0.666666666666667,0,0.333333333333333,1,2,1.91489361702128,0.5,0,0,0,NA,1,1,0.957446808510638,1,0,1,0.957446808510638,0.125,0,0,1,3,4,3.82978723404255,0.210526315789474,0.75,0,0,0,0,0,NA,4,5,4.78723404255319,0.263157894736842,0.8,0,0,NA,0,0,5,6,0.833333333333333,0,0,0,0,6,0,0,0,0,NA,0,1,1,0.957446808510638,2,1.91489361702128,1,1,0.5,2,0,2,1.91489361702128,0,0,7,3,5,4.78723404255319,4,1,0,0,0,3,2.87234042553191,5,4.78723404255319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Roccaro","HOU",1,100,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,12,17,15.3,0.705882352941177,12,17,15.3,0.705882352941177,8,11,9.9,0.727272727272727,0.647058823529412,0.529411764705882,0.294117647058824,0.176470588235294,5,9,8.1,0.555555555555556,4,5,4.5,0.8,3,3,2.7,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.529411764705882,0.294117647058824,0.176470588235294,5,9,8.1,0.555555555555556,4,5,4.5,0.8,3,3,2.7,1,0.647058823529412,8,11,9.9,0.727272727272727,0.545454545454545,0.181818181818182,0.272727272727273,3,6,5.4,0.5,2,2,1.8,1,3,3,2.7,1,0,0,0,0,NA,0,0,0,2,1.8,0.117647058823529,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.8,2,0,1,0,0,0,0,8,7.2,5,3,0.625,1,0,1,0.9,1,0.9,11,1,5,4.5,4,1,6,5.4,0,1,0.9,8,7.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Rowland","WNYF",1,100,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,23,35,31.5,0.657142857142857,20,25,22.5,0.8,2,2,1.8,1,0.08,0.971428571428571,0.0285714285714286,0,22,34,30.6,0.647058823529412,1,1,0.9,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.947368421052632,0.0526315789473684,0,17,18,16.2,0.944444444444444,1,1,0.9,1,0,0,0,NA,0.0571428571428571,2,2,1.8,1,1,0,0,2,2,1.8,1,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,10,22,19.8,0.628571428571429,0.454545454545455,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,4,0.5,0,0,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0.9,0,0,3,2.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0.75,0,0,0,NA,3,2,1,0.666666666666667,2,0,1,3,0,2,1,1,0,0,0,0,0,0,1,0,23,35,0.657142857142857,0,0,NA,1,6,0.166666666666667,4,10,0.4
"Sanderson","WNYF",1,87,1,1,1,1.03448275862069,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.03448275862069,1,1,0,0,0,0,0,34,41,42.4137931034483,0.829268292682927,34,41,42.4137931034483,0.829268292682927,27,31,32.0689655172414,0.870967741935484,0.75609756097561,0.609756097560976,0.0731707317073171,0.317073170731707,18,25,25.8620689655172,0.72,3,3,3.10344827586207,1,13,13,13.448275862069,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.609756097560976,0.0731707317073171,0.317073170731707,18,25,25.8620689655172,0.72,3,3,3.10344827586207,1,13,13,13.448275862069,1,0.75609756097561,27,31,32.0689655172414,0.870967741935484,0.645161290322581,0.0645161290322581,0.290322580645161,16,20,20.6896551724138,0.8,2,2,2.06896551724138,1,9,9,9.31034482758621,1,0,0,0,0,NA,0,0,1,1,1.03448275862069,0.024390243902439,1,6,8,8.27586206896552,0.195121951219512,0.195121951219512,0.75,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2.06896551724138,2,0,1,8,1,9,9.31034482758621,8,8.27586206896552,1,7,0.125,1,2,3,3.10344827586207,3,3.10344827586207,19,0,4,4.13793103448276,4,0,1,1.03448275862069,0,4,4.13793103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Shim","PTFC",1,94,1,0,1,0.957446808510638,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.957446808510638,0.957446808510638,0,0,0,NA,0,0,0,0,0,12,17,16.2765957446809,0.705882352941177,12,17,16.2765957446809,0.705882352941177,9,13,12.4468085106383,0.692307692307692,0.764705882352941,0.764705882352941,0.117647058823529,0.117647058823529,8,13,12.4468085106383,0.615384615384615,2,2,1.91489361702128,1,2,2,1.91489361702128,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.764705882352941,0.117647058823529,0.117647058823529,8,13,12.4468085106383,0.615384615384615,2,2,1.91489361702128,1,2,2,1.91489361702128,1,0.764705882352941,9,13,12.4468085106383,0.692307692307692,0.692307692307692,0.153846153846154,0.153846153846154,5,9,8.61702127659574,0.555555555555556,2,2,1.91489361702128,1,2,2,1.91489361702128,1,0,0,0,0,NA,0,0,1,2,1.91489361702128,0.117647058823529,0.5,0,2,1.91489361702128,0.117647058823529,0.117647058823529,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,3,2.87234042553191,1,2,0.333333333333333,2,2,4,3.82978723404255,3,2.87234042553191,61,5,7,6.70212765957447,6,1,5,4.78723404255319,0,2,1.91489361702128,3,2.87234042553191,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
