"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Simon","BOS",1,95,1,0,5,4.73684210526316,0.4,1,1,3,0,4,0.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,19,26,24.6315789473684,0.730769230769231,19,26,24.6315789473684,0.730769230769231,16,21,19.8947368421053,0.761904761904762,0.807692307692308,0.346153846153846,0.153846153846154,0.5,5,9,8.52631578947368,0.555555555555556,4,4,3.78947368421053,1,10,13,12.3157894736842,0.769230769230769,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.346153846153846,0.153846153846154,0.5,5,9,8.52631578947368,0.555555555555556,4,4,3.78947368421053,1,10,13,12.3157894736842,0.769230769230769,0.807692307692308,16,21,19.8947368421053,0.761904761904762,0.333333333333333,0.19047619047619,0.476190476190476,4,7,6.63157894736842,0.571428571428571,4,4,3.78947368421053,1,8,10,9.47368421052632,0.8,1,1,0.947368421052632,0.0384615384615385,1,1,0,1,1,0.947368421052632,0.0384615384615385,1,0,1,0.947368421052632,0.0384615384615385,0.0384615384615385,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,2.84210526315789,1,2,0.333333333333333,1,1,4,3.78947368421053,6,5.68421052631579,2,4,0.333333333333333,1,2,3,2.84210526315789,2,1.89473684210526,17,3,2,1.89473684210526,2,0,0,0,0,1,0.947368421052632,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Sinclair","PTFC",1,96,1,1,1,0.9375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9375,1,1,0,0,0,0,0,16,17,15.9375,0.941176470588235,16,17,15.9375,0.941176470588235,12,13,12.1875,0.923076923076923,0.764705882352941,0.470588235294118,0.235294117647059,0.294117647058824,8,8,7.5,1,3,4,3.75,0.75,5,5,4.6875,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.470588235294118,0.235294117647059,0.294117647058824,8,8,7.5,1,3,4,3.75,0.75,5,5,4.6875,1,0.764705882352941,12,13,12.1875,0.923076923076923,0.461538461538462,0.307692307692308,0.230769230769231,6,6,5.625,1,3,4,3.75,0.75,3,3,2.8125,1,0,0,0,0,NA,0,0,1,1,0.9375,0.0588235294117647,1,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,2.8125,2,1,0.666666666666667,2,3,6,5.625,6,5.625,4,2,0.666666666666667,3,1,4,3.75,2,1.875,21,3,5,4.6875,4,1,0,0,0,2,1.875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Smith","WNYF",1,28,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,9,10,32.1428571428571,0.9,8,9,28.9285714285714,0.888888888888889,7,8,25.7142857142857,0.875,0.888888888888889,0.2,0.4,0.4,2,2,6.42857142857143,1,3,4,12.8571428571429,0.75,4,4,12.8571428571429,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.222222222222222,0.444444444444444,0.333333333333333,2,2,6.42857142857143,1,3,4,12.8571428571429,0.75,3,3,9.64285714285714,1,0.8,7,8,25.7142857142857,0.875,0.25,0.5,0.25,2,2,6.42857142857143,1,3,4,12.8571428571429,0.75,2,2,6.42857142857143,1,1,1,3.21428571428571,0.111111111111111,1,0,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,1,1,1,0,0,0,0,NA,0,0,0,0,0,4,12.8571428571429,1,3,0.25,0,1,4,12.8571428571429,2,6.42857142857143,1,1,0.5,0,0,0,0,0,0,8,4,7,22.5,1,6,0,0,0,1,3.21428571428571,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Sonnett","PTFC",1,96,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,34,40,37.5,0.85,31,35,32.8125,0.885714285714286,20,22,20.625,0.909090909090909,0.628571428571429,0.65,0.175,0.175,20,26,24.375,0.769230769230769,7,7,6.5625,1,7,7,6.5625,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.6,0.2,0.2,17,21,19.6875,0.80952380952381,7,7,6.5625,1,7,7,6.5625,1,0.55,20,22,20.625,0.909090909090909,0.590909090909091,0.136363636363636,0.272727272727273,11,13,12.1875,0.846153846153846,3,3,2.8125,1,6,6,5.625,1,0,0,0,0,NA,0,0,3,8,7.5,0.2,0.375,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,3,5,0.6,0,0,0,0,5,4,3.75,4,0,1,0,0,0,0,2,1.875,1,1,0.5,0,1,1,0.9375,0,0,6,2,10,9.375,8,2,3,2.8125,0,4,3.75,3,2.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Spencer","ORL",1,81,1,0,1,1.11111111111111,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,14,23,25.5555555555556,0.608695652173913,14,23,25.5555555555556,0.608695652173913,10,13,14.4444444444444,0.769230769230769,0.565217391304348,0.304347826086957,0.391304347826087,0.304347826086957,3,7,7.77777777777778,0.428571428571429,5,9,10,0.555555555555556,6,7,7.77777777777778,0.857142857142857,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.304347826086957,0.391304347826087,0.304347826086957,3,7,7.77777777777778,0.428571428571429,5,9,10,0.555555555555556,6,7,7.77777777777778,0.857142857142857,0.565217391304348,10,13,14.4444444444444,0.769230769230769,0.307692307692308,0.307692307692308,0.384615384615385,2,4,4.44444444444444,0.5,3,4,4.44444444444444,0.75,5,5,5.55555555555556,1,0,3,3.33333333333333,0.130434782608696,0,3,0,1,2,2.22222222222222,0.0869565217391304,0.5,1,1,1.11111111111111,0.0434782608695652,0.0434782608695652,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,4.44444444444444,4,0,1,3,2,5,5.55555555555556,2,2.22222222222222,1,1,0.5,0,1,1,1.11111111111111,2,2.22222222222222,27,0,6,6.66666666666667,3,3,3,3.33333333333333,0,2,2.22222222222222,1,1.11111111111111,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Stengel","WAS",1,9,0,0,1,10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,2,2,20,1,2,2,20,1,1,1,10,1,0.5,0,0.5,0.5,0,0,0,NA,1,1,10,1,1,1,10,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,NA,1,1,10,1,1,1,10,1,0.5,1,1,10,1,0,0,1,0,0,0,NA,0,0,0,NA,1,1,10,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,3,30,1,2,0.333333333333333,0,1,1,10,0,0,4,0,2,20,1,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Stout","BOS",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,24,31,29.3684210526316,0.774193548387097,12,15,14.2105263157895,0.8,1,1,0.947368421052632,1,0.0666666666666667,0.903225806451613,0.0967741935483871,0,21,28,26.5263157894737,0.75,3,3,2.84210526315789,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.9,0.1,0,6,9,8.52631578947368,0.666666666666667,1,1,0.947368421052632,1,0,0,0,NA,0.032258064516129,1,1,0.947368421052632,1,0,1,0,0,0,0,NA,1,1,0.947368421052632,1,0,0,0,NA,0,0,0,0,NA,0,0,5,10,9.47368421052632,0.32258064516129,0.5,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,3,4,0.75,0,0,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,1.89473684210526,2,0,1,0.947368421052632,0,1,0.947368421052632,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,3,8,0.375,1,1,0,0,4,3,1,0.75,7,0,2,1,0,4,1,3,0,0,0,2,0,2,0,0,24,31,0.774193548387097,8,10,0.8,1,2,0.5,8,9,0.888888888888889
"Weber","PTFC",1,76,0,0,1,1.18421052631579,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,14,19,22.5,0.736842105263158,11,16,18.9473684210526,0.6875,10,13,15.3947368421053,0.769230769230769,0.8125,0.578947368421053,0.210526315789474,0.210526315789474,6,11,13.0263157894737,0.545454545454545,4,4,4.73684210526316,1,4,4,4.73684210526316,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.25,0.25,3,8,9.47368421052632,0.375,4,4,4.73684210526316,1,4,4,4.73684210526316,1,0.684210526315789,10,13,15.3947368421053,0.769230769230769,0.384615384615385,0.307692307692308,0.307692307692308,2,5,5.92105263157895,0.4,4,4,4.73684210526316,1,4,4,4.73684210526316,1,0,0,0,0,NA,0,0,0,2,2.36842105263158,0.105263157894737,0,0,0,0,0,0,NA,3,3,3.55263157894737,0.157894736842105,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2.36842105263158,1,1,0.5,0,0,1,1.18421052631579,1,1.18421052631579,0,1,0,2,0,2,2.36842105263158,1,1.18421052631579,13,4,6,7.10526315789474,5,1,2,2.36842105263158,0,5,5.92105263157895,2,2.36842105263158,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Westphal","BOS",1,43,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,11,17,35.5813953488372,0.647058823529412,10,16,33.4883720930233,0.625,3,5,10.4651162790698,0.6,0.3125,0.764705882352941,0.117647058823529,0.117647058823529,9,13,27.2093023255814,0.692307692307692,0,2,4.18604651162791,0,2,2,4.18604651162791,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.75,0.125,0.125,8,12,25.1162790697674,0.666666666666667,0,2,4.18604651162791,0,2,2,4.18604651162791,1,0.294117647058824,3,5,10.4651162790698,0.6,0.6,0.2,0.2,2,3,6.27906976744186,0.666666666666667,0,1,2.09302325581395,0,1,1,2.09302325581395,1,0,1,2.09302325581395,0.0625,0,1,0,0,1,2.09302325581395,0.0588235294117647,0,0,1,2.09302325581395,0.0588235294117647,0.0625,0,1,1,2.09302325581395,0.0588235294117647,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,4.18604651162791,0,2,0,1,0,3,6.27906976744186,0,0,0,0,NA,0,0,0,0,0,0,9,2,5,10.4651162790698,3,2,1,2.09302325581395,0,1,2.09302325581395,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Williams","WAS",1,31,0,0,1,2.90322580645161,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,6,10,29.0322580645161,0.6,5,9,26.1290322580645,0.555555555555556,3,5,14.5161290322581,0.6,0.555555555555556,0.2,0.1,0.7,0,2,5.80645161290323,0,1,1,2.90322580645161,1,5,7,20.3225806451613,0.714285714285714,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.222222222222222,0.111111111111111,0.666666666666667,0,2,5.80645161290323,0,1,1,2.90322580645161,1,4,6,17.4193548387097,0.666666666666667,0.5,3,5,14.5161290322581,0.6,0.2,0.2,0.6,0,1,2.90322580645161,0,1,1,2.90322580645161,1,2,3,8.70967741935484,0.666666666666667,0,0,0,0,NA,0,0,0,0,0,0,NA,0,1,2.90322580645161,0.1,0.111111111111111,0,1,1,2.90322580645161,0.1,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,8.70967741935484,2,1,0.666666666666667,0,2,3,8.70967741935484,3,8.70967741935484,0,3,0,0,2,2,5.80645161290323,0,0,13,2,3,8.70967741935484,2,1,1,2.90322580645161,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Williams","WNYF",1,96,1,0,3,2.8125,0.333333333333333,1,0,2,0,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9375,0,0,1,0,0,0,0,13,19,17.8125,0.684210526315789,13,19,17.8125,0.684210526315789,11,16,15,0.6875,0.842105263157895,0.368421052631579,0.421052631578947,0.210526315789474,5,7,6.5625,0.714285714285714,5,8,7.5,0.625,3,4,3.75,0.75,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.368421052631579,0.421052631578947,0.210526315789474,5,7,6.5625,0.714285714285714,5,8,7.5,0.625,3,4,3.75,0.75,0.842105263157895,11,16,15,0.6875,0.25,0.5,0.25,3,4,3.75,0.75,5,8,7.5,0.625,3,4,3.75,0.75,0,0,0,0,NA,0,0,0,1,0.9375,0.0526315789473684,0,1,2,1.875,0.105263157894737,0.105263157894737,0.5,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,4.6875,3,2,0.6,1,0,3,2.8125,4,3.75,2,2,0.5,0,0,0,0,3,2.8125,31,11,9,8.4375,4,5,2,1.875,0,3,2.8125,1,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Witteman","ORL",1,96,1,0,1,0.9375,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,30,38,35.625,0.789473684210526,27,35,32.8125,0.771428571428571,14,18,16.875,0.777777777777778,0.514285714285714,0.421052631578947,0.210526315789474,0.368421052631579,9,16,15,0.5625,7,8,7.5,0.875,14,14,13.125,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.428571428571429,0.228571428571429,0.342857142857143,8,15,14.0625,0.533333333333333,7,8,7.5,0.875,12,12,11.25,1,0.473684210526316,14,18,16.875,0.777777777777778,0.388888888888889,0.222222222222222,0.388888888888889,4,7,6.5625,0.571428571428571,3,4,3.75,0.75,7,7,6.5625,1,1,3,2.8125,0.0857142857142857,0.333333333333333,2,1,2,2,1.875,0.0526315789473684,1,0,2,1.875,0.0526315789473684,0.0571428571428571,0,3,3,2.8125,0.0789473684210526,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,3.75,4,0,1,4,0,4,3.75,0,0,0,0,NA,0,1,1,0.9375,0,0,16,2,5,4.6875,2,3,1,0.9375,0,1,0.9375,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Wood","BOS",1,22,0,0,1,4.09090909090909,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,3,3,12.2727272727273,1,3,3,12.2727272727273,1,2,2,8.18181818181818,1,0.666666666666667,0.666666666666667,0,0.333333333333333,2,2,8.18181818181818,1,0,0,0,NA,1,1,4.09090909090909,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0.333333333333333,2,2,8.18181818181818,1,0,0,0,NA,1,1,4.09090909090909,1,0.666666666666667,2,2,8.18181818181818,1,0.5,0,0.5,1,1,4.09090909090909,1,0,0,0,NA,1,1,4.09090909090909,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,1,1,4.09090909090909,4,16.3636363636364,4,0,1,0,0,0,0,0,0,5,0,2,8.18181818181818,1,1,0,0,0,2,8.18181818181818,4,16.3636363636364,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Zadorsky","WAS",1,96,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,1,0,0.9375,0,0,0,NA,0,0,0,0,0,26,26,24.375,1,26,26,24.375,1,4,4,3.75,1,0.153846153846154,0.615384615384615,0.192307692307692,0.192307692307692,16,16,15,1,5,5,4.6875,1,5,5,4.6875,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.615384615384615,0.192307692307692,0.192307692307692,16,16,15,1,5,5,4.6875,1,5,5,4.6875,1,0.153846153846154,4,4,3.75,1,1,0,0,4,4,3.75,1,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.9375,0,1,0,0,0,1,0.9375,2,1.875,1,1,0.5,1,1,2,1.875,0,0,2,5,7,6.5625,4,3,3,2.8125,0,1,0.9375,5,4.6875,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Zerboni","WNYF",1,49,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,15,18,33.0612244897959,0.833333333333333,15,17,31.2244897959184,0.882352941176471,10,12,22.0408163265306,0.833333333333333,0.705882352941177,0.555555555555556,0.333333333333333,0.111111111111111,8,10,18.3673469387755,0.8,5,6,11.0204081632653,0.833333333333333,2,2,3.6734693877551,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.588235294117647,0.294117647058824,0.117647058823529,8,10,18.3673469387755,0.8,5,5,9.18367346938776,1,2,2,3.6734693877551,1,0.666666666666667,10,12,22.0408163265306,0.833333333333333,0.583333333333333,0.25,0.166666666666667,5,7,12.8571428571429,0.714285714285714,3,3,5.51020408163265,1,2,2,3.6734693877551,1,1,1,1.83673469387755,0.0588235294117647,1,1,0,1,1,1.83673469387755,0.0555555555555556,1,2,3,5.51020408163265,0.166666666666667,0.176470588235294,0.666666666666667,0,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,1,2,3.6734693877551,1,1,0.5,0,0,1,1.83673469387755,6,11.0204081632653,1,5,0.166666666666667,1,0,1,1.83673469387755,2,3.6734693877551,20,4,8,14.6938775510204,5,3,1,1.83673469387755,0,2,3.6734693877551,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
