"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Ratcliffe","BOS",1,14,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,3,3,19.2857142857143,1,3,3,19.2857142857143,1,2,2,12.8571428571429,1,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,1,1,6.42857142857143,1,1,1,6.42857142857143,1,1,1,6.42857142857143,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,1,1,6.42857142857143,1,1,1,6.42857142857143,1,1,1,6.42857142857143,1,0.666666666666667,2,2,12.8571428571429,1,0.5,0.5,0,1,1,6.42857142857143,1,1,1,6.42857142857143,1,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,6.42857142857143,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,3,0,1,6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Reed","FCKC",1,79,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,20,28,31.8987341772152,0.714285714285714,15,23,26.2025316455696,0.652173913043478,11,16,18.2278481012658,0.6875,0.695652173913043,0.5,0.142857142857143,0.357142857142857,6,14,15.9493670886076,0.428571428571429,4,4,4.55696202531646,1,10,10,11.3924050632911,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.565217391304348,0.0869565217391304,0.347826086956522,5,13,14.8101265822785,0.384615384615385,2,2,2.27848101265823,1,8,8,9.11392405063291,1,0.571428571428571,11,16,18.2278481012658,0.6875,0.5625,0.0625,0.375,4,9,10.253164556962,0.444444444444444,1,1,1.13924050632911,1,6,6,6.83544303797468,1,1,2,2.27848101265823,0.0869565217391304,0.5,2,0,1,2,2.27848101265823,0.0714285714285714,0.5,1,2,2.27848101265823,0.0714285714285714,0.0869565217391304,0.5,5,5,5.69620253164557,0.178571428571429,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2.27848101265823,1,1,0.5,1,0,2,2.27848101265823,2,2.27848101265823,1,1,0.5,3,0,3,3.41772151898734,2,2.27848101265823,15,5,6,6.83544303797468,3,3,1,1.13924050632911,0,5,5.69620253164557,1,1.13924050632911,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Reed","SRFC",1,86,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04651162790698,0,0,1,0,0,0,0,35,54,56.5116279069767,0.648148148148148,31,42,43.953488372093,0.738095238095238,12,13,13.6046511627907,0.923076923076923,0.30952380952381,0.851851851851852,0.0740740740740741,0.0740740740740741,28,46,48.1395348837209,0.608695652173913,3,4,4.18604651162791,0.75,4,4,4.18604651162791,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.833333333333333,0.0714285714285714,0.0952380952380952,24,35,36.6279069767442,0.685714285714286,3,3,3.13953488372093,1,4,4,4.18604651162791,1,0.240740740740741,12,13,13.6046511627907,0.923076923076923,1,0,0,12,13,13.6046511627907,0.923076923076923,0,0,0,NA,0,0,0,NA,1,3,3.13953488372093,0.0714285714285714,0.333333333333333,1,2,0,2,2.09302325581395,0.037037037037037,0,1,4,4.18604651162791,0.0740740740740741,0.0952380952380952,0.25,4,12,12.5581395348837,0.222222222222222,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.04651162790698,1,0,1,2,0,2,2.09302325581395,0,0,0,0,NA,5,0,5,5.23255813953488,2,2.09302325581395,13,1,8,8.37209302325581,4,4,2,2.09302325581395,0,1,1.04651162790698,5,5.23255813953488,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Reynolds","PTFC",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,26,30,28.4210526315789,0.866666666666667,24,26,24.6315789473684,0.923076923076923,6,6,5.68421052631579,1,0.230769230769231,0.666666666666667,0.2,0.133333333333333,17,20,18.9473684210526,0.85,6,6,5.68421052631579,1,3,4,3.78947368421053,0.75,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.615384615384615,0.230769230769231,0.153846153846154,15,16,15.1578947368421,0.9375,6,6,5.68421052631579,1,3,4,3.78947368421053,0.75,0.2,6,6,5.68421052631579,1,0.666666666666667,0.333333333333333,0,4,4,3.78947368421053,1,2,2,1.89473684210526,1,0,0,0,NA,1,1,0.947368421052632,0.0384615384615385,1,0,1,1,3,2.84210526315789,0.1,0.333333333333333,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,4,0.5,0,0,0,0,4,0,0,0,0,NA,0,0,0,0,2,1.89473684210526,0,2,0,0,0,0,0,0,0,5,1,4,3.78947368421053,3,1,0,0,0,3,2.84210526315789,8,7.57894736842105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Roccaro","HOU",1,97,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,22,31,28.7628865979381,0.709677419354839,21,29,26.9072164948454,0.724137931034483,12,15,13.9175257731959,0.8,0.517241379310345,0.645161290322581,0.354838709677419,0,11,20,18.5567010309278,0.55,11,11,10.2061855670103,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.655172413793103,0.344827586206897,0,11,19,17.6288659793814,0.578947368421053,10,10,9.27835051546392,1,0,0,0,NA,0.483870967741935,12,15,13.9175257731959,0.8,0.733333333333333,0.266666666666667,0,8,11,10.2061855670103,0.727272727272727,4,4,3.71134020618557,1,0,0,0,NA,0,0,0,0,NA,0,0,1,4,3.71134020618557,0.129032258064516,0.25,0,1,0.927835051546392,0.032258064516129,0.0344827586206897,0,0,1,0.927835051546392,0.032258064516129,0,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,0,NA,0,0,0,0,2,1.85567010309278,1,1,0.5,1,0,1,0.927835051546392,1,0.927835051546392,11,4,6,5.56701030927835,1,5,0,0,0,2,1.85567010309278,4,3.71134020618557,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Rodriguez","SBFC",1,97,1,0,3,2.78350515463918,0.333333333333333,1,0,2,0,2,0.666666666666667,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,50,57,52.8865979381443,0.87719298245614,49,56,51.9587628865979,0.875,32,36,33.4020618556701,0.888888888888889,0.642857142857143,0.456140350877193,0.245614035087719,0.298245614035088,20,26,24.1237113402062,0.769230769230769,13,14,12.9896907216495,0.928571428571429,17,17,15.7731958762887,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.464285714285714,0.232142857142857,0.303571428571429,20,26,24.1237113402062,0.769230769230769,12,13,12.0618556701031,0.923076923076923,17,17,15.7731958762887,1,0.631578947368421,32,36,33.4020618556701,0.888888888888889,0.388888888888889,0.305555555555556,0.305555555555556,10,14,12.9896907216495,0.714285714285714,11,11,10.2061855670103,1,11,11,10.2061855670103,1,1,1,0.927835051546392,0.0178571428571429,1,1,0,1,3,2.78350515463918,0.0526315789473684,0.333333333333333,1,1,0.927835051546392,0.0175438596491228,0.0178571428571429,1,1,1,0.927835051546392,0.0175438596491228,1,0,0,NA,0,0,0,0,NA,0,0,1,0,1,8,7.42268041237113,6,2,0.75,3,1,6,5.56701030927835,7,6.49484536082474,4,3,0.571428571428571,4,0,4,3.71134020618557,1,0.927835051546392,21,5,14,12.9896907216495,10,4,1,0.927835051546392,0,4,3.71134020618557,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Rowland","WNYF",1,105,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,20,41,35.1428571428571,0.48780487804878,9,20,17.1428571428571,0.45,1,1,0.857142857142857,1,0.05,0.951219512195122,0.0487804878048781,0,18,39,33.4285714285714,0.461538461538462,2,2,1.71428571428571,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.909090909090909,0.0909090909090909,0,5,10,8.57142857142857,0.5,1,1,0.857142857142857,1,0,0,0,NA,0.0487804878048781,2,2,1.71428571428571,1,1,0,0,2,2,1.71428571428571,1,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,7,27,23.1428571428571,0.658536585365854,0.259259259259259,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,3,0.666666666666667,0,0,0,0,3,2,1.71428571428571,1,1,0.5,0,0,1,0.857142857142857,0,0,0,0,NA,0,0,0,0,0,0,0,0,5,4.28571428571429,3,2,1,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0.4,2,0,2,1,5,5,0,1,4,0,0,0,0,7,4,3,0,0,0,1,1,0,1,0,20,41,0.48780487804878,8,9,0.888888888888889,1,9,0.111111111111111,5,12,0.416666666666667
"Salem","BOS",1,90,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,32,35,35,0.914285714285714,32,35,35,0.914285714285714,23,25,25,0.92,0.714285714285714,0.514285714285714,0.2,0.285714285714286,16,18,18,0.888888888888889,6,7,7,0.857142857142857,10,10,10,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.514285714285714,0.2,0.285714285714286,16,18,18,0.888888888888889,6,7,7,0.857142857142857,10,10,10,1,0.714285714285714,23,25,25,0.92,0.4,0.24,0.36,9,10,10,0.9,5,6,6,0.833333333333333,9,9,9,1,0,0,0,0,NA,0,0,0,1,1,0.0285714285714286,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,1,0,1,1,0,1,1,6,6,3,3,0.5,1,0,1,1,2,2,28,3,10,10,5,3,4,4,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Sanderson","WNYF",1,97,1,0,4,3.71134020618557,0.5,2,0,2,0,3,0.75,0,2,0,2,0,0,0,1,0,0,0,0.927835051546392,1,0.927835051546392,0,0,1,0,0,0,0,27,40,37.1134020618557,0.675,27,39,36.1855670103093,0.692307692307692,15,21,19.4845360824742,0.714285714285714,0.538461538461538,0.65,0.175,0.175,16,26,24.1237113402062,0.615384615384615,5,7,6.49484536082474,0.714285714285714,6,7,6.49484536082474,0.857142857142857,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.641025641025641,0.179487179487179,0.179487179487179,16,25,23.1958762886598,0.64,5,7,6.49484536082474,0.714285714285714,6,7,6.49484536082474,0.857142857142857,0.525,15,21,19.4845360824742,0.714285714285714,0.619047619047619,0.142857142857143,0.238095238095238,9,13,12.0618556701031,0.692307692307692,2,3,2.78350515463918,0.666666666666667,4,5,4.63917525773196,0.8,2,3,2.78350515463918,0.0769230769230769,0.666666666666667,2,1,0,1,0.927835051546392,0.025,0,3,5,4.63917525773196,0.125,0.128205128205128,0.6,0,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,1,7,6.49484536082474,6,1,0.857142857142857,2,1,4,3.71134020618557,2,1.85567010309278,1,1,0.5,1,0,1,0.927835051546392,1,0.927835051546392,20,2,15,13.9175257731959,7,8,0,0,0,1,0.927835051546392,1,0.927835051546392,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Savage","ORL",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,19,22,22,0.863636363636364,16,19,19,0.842105263157895,1,1,1,1,0.0526315789473684,0.863636363636364,0.136363636363636,0,16,19,19,0.842105263157895,3,3,3,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.769230769230769,0.230769230769231,0,10,10,10,1,3,3,3,1,0,0,0,NA,0.0454545454545455,1,1,1,1,1,0,0,1,1,1,1,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,5,8,8,0.363636363636364,0.625,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0.5,2,1,1,0.5,4,3,1,0.75,1,1,2,0,0,2,2,0,0,0,0,0,0,0,0,1,19,22,0.863636363636364,1,1,1,1,1,1,4,7,0.571428571428571
"Schillgard","BOS",1,90,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,30,39,39,0.769230769230769,26,34,34,0.764705882352941,20,25,25,0.8,0.735294117647059,0.487179487179487,0.333333333333333,0.179487179487179,13,19,19,0.684210526315789,11,13,13,0.846153846153846,6,7,7,0.857142857142857,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.323529411764706,0.176470588235294,12,17,17,0.705882352941177,9,11,11,0.818181818181818,5,6,6,0.833333333333333,0.641025641025641,20,25,25,0.8,0.52,0.28,0.2,10,13,13,0.769230769230769,6,7,7,0.857142857142857,4,5,5,0.8,2,3,3,0.0882352941176471,0.666666666666667,3,0,1,3,3,0.0769230769230769,0.333333333333333,1,5,5,0.128205128205128,0.147058823529412,0.2,0,0,0,0,NA,3,3,1,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,NA,4,2,6,6,8,8,0,8,0,2,3,5,5,2,2,54,4,7,7,5,2,6,6,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Schoepfer","BOS",1,54,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,4,8,13.3333333333333,0.5,4,8,13.3333333333333,0.5,4,6,10,0.666666666666667,0.75,0.625,0.125,0.25,2,5,8.33333333333333,0.4,1,1,1.66666666666667,1,1,2,3.33333333333333,0.5,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.625,0.125,0.25,2,5,8.33333333333333,0.4,1,1,1.66666666666667,1,1,2,3.33333333333333,0.5,0.75,4,6,10,0.666666666666667,0.666666666666667,0.166666666666667,0.166666666666667,2,4,6.66666666666667,0.5,1,1,1.66666666666667,1,1,1,1.66666666666667,1,0,0,0,0,NA,0,0,0,1,1.66666666666667,0.125,0,0,1,1.66666666666667,0.125,0.125,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,4,6.66666666666667,2,2,0.5,0,0,0,0,1,1.66666666666667,23,4,1,1.66666666666667,0,1,0,0,0,0,0,1,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Shim","PTFC",1,95,1,0,1,0.947368421052632,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,33,42,39.7894736842105,0.785714285714286,31,40,37.8947368421053,0.775,20,24,22.7368421052632,0.833333333333333,0.6,0.642857142857143,0.166666666666667,0.19047619047619,19,27,25.5789473684211,0.703703703703704,6,7,6.63157894736842,0.857142857142857,8,8,7.57894736842105,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.65,0.175,0.175,18,26,24.6315789473684,0.692307692307692,6,7,6.63157894736842,0.857142857142857,7,7,6.63157894736842,1,0.571428571428571,20,24,22.7368421052632,0.833333333333333,0.583333333333333,0.166666666666667,0.25,11,14,13.2631578947368,0.785714285714286,3,4,3.78947368421053,0.75,6,6,5.68421052631579,1,1,2,1.89473684210526,0.05,0.5,0,2,4,7,6.63157894736842,0.166666666666667,0.571428571428571,2,5,4.73684210526316,0.119047619047619,0.125,0.4,1,1,0.947368421052632,0.0238095238095238,1,0,0,NA,0,0,1,1,1,0,0,0,0,1,2,1.89473684210526,2,0,1,1,2,3,2.84210526315789,3,2.84210526315789,3,0,1,1,0,1,0.947368421052632,1,0.947368421052632,60,3,9,8.52631578947368,4,5,6,5.68421052631579,0,2,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Short","CRS",1,96,1,0,3,2.8125,0.666666666666667,2,0,1,0,1,0.333333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,46,61,57.1875,0.754098360655738,26,37,34.6875,0.702702702702703,12,16,15,0.75,0.432432432432432,0.557377049180328,0.262295081967213,0.180327868852459,21,34,31.875,0.617647058823529,14,16,15,0.875,11,11,10.3125,1,0.213114754098361,0.622950819672131,0.163934426229508,12,13,12.1875,0.923076923076923,26,38,35.625,0.684210526315789,8,10,9.375,0.8,0.189189189189189,0.648648648648649,0.162162162162162,6,7,6.5625,0.857142857142857,15,24,22.5,0.625,5,6,5.625,0.833333333333333,0,0,0,0,17,1,0,0,2,0.513513513513513,0.27027027027027,0.216216216216216,10,19,17.8125,0.526315789473684,8,10,9.375,0.8,8,8,7.5,1,0.262295081967213,12,16,15,0.75,0.5,0.25,0.25,5,8,7.5,0.625,3,4,3.75,0.75,4,4,3.75,1,2,3,2.8125,0.0810810810810811,0.666666666666667,2,1,1,1,0.9375,0.0163934426229508,1,4,7,6.5625,0.114754098360656,0.189189189189189,0.571428571428571,20,24,22.5,0.39344262295082,0.833333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,12,11.25,7,5,0.583333333333333,2,2,9,8.4375,2,1.875,2,0,1,0,0,0,0,1,0.9375,16,7,7,6.5625,3,4,4,3.75,0,4,3.75,1,0.9375,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
