"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Bowen","FCKC",0,1,83,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,13,18,0.722222222222222,12,17,0.705882352941177,8,13,0.615384615384615,0.764705882352941,0,0,NA,1,3,0.333333333333333,1,3,0.333333333333333,1,1,1,0,0,NA,1,3,0.333333333333333,1,3,0.333333333333333,5,8,0.625,2,4,0.5,6,6,1,5,8,0.625,2,4,0.5,5,5,1,3,6,0.5,2,4,0.5,3,3,1,0.444444444444444,0.222222222222222,0.333333333333333,0.470588235294118,0.235294117647059,0.294117647058824,0.461538461538462,0.307692307692308,0.230769230769231,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,4,1,3,2,0,2,0,0,0,0,0,0,0,0,58,4,0,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0963855421687,19.5180722891566,13.0120481927711,18.433734939759,8.67469879518072,14.0963855421687,0,0,1.08433734939759,3.25301204819277,1.08433734939759,3.25301204819277,1.08433734939759,1.08433734939759,0,0,1.08433734939759,3.25301204819277,1.08433734939759,3.25301204819277,5.42168674698795,8.67469879518072,2.16867469879518,4.33734939759036,6.50602409638554,6.50602409638554,5.42168674698795,8.67469879518072,2.16867469879518,4.33734939759036,5.42168674698795,5.42168674698795,3.25301204819277,6.50602409638554,2.16867469879518,4.33734939759036,3.25301204819277,3.25301204819277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33734939759036,1.08433734939759,3.25301204819277,2.16867469879518,0,2.16867469879518,0,0,0,0,0,0,0,62.8915662650602,4.33734939759036,0,3.25301204819277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brian","HOU",0,1,67,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,36,44,0.818181818181818,36,44,0.818181818181818,23,28,0.821428571428571,0.636363636363636,1,2,0.5,0,0,NA,2,5,0.4,0,0,NA,1,2,0.5,0,0,NA,2,5,0.4,18,23,0.782608695652174,5,8,0.625,13,13,1,18,23,0.782608695652174,5,8,0.625,13,13,1,10,13,0.769230769230769,3,5,0.6,10,10,1,0.522727272727273,0.181818181818182,0.295454545454545,0.522727272727273,0.181818181818182,0.295454545454545,0.464285714285714,0.178571428571429,0.357142857142857,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,0,0,0,9,5,4,3,3,0,1,0,0,0,0,0,0,1,20,2,3,2,0,0,5,0,6,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1.34328358208955,0,1.34328358208955,1.34328358208955,0,0,0,0,0,0,0,0,0,1.34328358208955,0,0,0,1.34328358208955,0,0,48.3582089552239,59.1044776119403,48.3582089552239,59.1044776119403,30.8955223880597,37.6119402985075,1.34328358208955,2.6865671641791,0,0,2.6865671641791,6.71641791044776,0,0,1.34328358208955,2.6865671641791,0,0,2.6865671641791,6.71641791044776,24.1791044776119,30.8955223880597,6.71641791044776,10.7462686567164,17.4626865671642,17.4626865671642,24.1791044776119,30.8955223880597,6.71641791044776,10.7462686567164,17.4626865671642,17.4626865671642,13.4328358208955,17.4626865671642,4.02985074626866,6.71641791044776,13.4328358208955,13.4328358208955,0,0,0,0,0,0,0,0,0,0,0,1.34328358208955,0,1.34328358208955,0,0,0,12.089552238806,6.71641791044776,5.37313432835821,4.02985074626866,4.02985074626866,0,0,0,0,0,0,0,1.34328358208955,26.865671641791,2.6865671641791,4.02985074626866,2.6865671641791,0,0,6.71641791044776,0,8.05970149253731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brooks","HOU",0,1,26,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,11,0.818181818181818,9,11,0.818181818181818,1,1,1,0.0909090909090909,1,1,1,0,1,0,0,0,NA,0,0,NA,1,1,1,0,1,0,0,0,NA,6,7,0.857142857142857,1,2,0.5,2,2,1,6,7,0.857142857142857,1,2,0.5,2,2,1,0,0,NA,0,0,NA,1,1,1,0.636363636363636,0.181818181818182,0.181818181818182,0.636363636363636,0.181818181818182,0.181818181818182,0,0,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,1,1,3,3,0,1,1,0,1,1,0,0,0,0,0,0,5,1,0,0,1,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,3.46153846153846,0,0,0,3.46153846153846,3.46153846153846,0,0,3.46153846153846,0,0,0,0,3.46153846153846,0,0,0,0,0,0,0,0,31.1538461538462,38.0769230769231,31.1538461538462,38.0769230769231,3.46153846153846,3.46153846153846,3.46153846153846,3.46153846153846,0,3.46153846153846,0,0,0,0,3.46153846153846,3.46153846153846,0,3.46153846153846,0,0,20.7692307692308,24.2307692307692,3.46153846153846,6.92307692307692,6.92307692307692,6.92307692307692,20.7692307692308,24.2307692307692,3.46153846153846,6.92307692307692,6.92307692307692,6.92307692307692,0,0,0,0,3.46153846153846,3.46153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46153846153846,3.46153846153846,10.3846153846154,10.3846153846154,0,3.46153846153846,3.46153846153846,0,3.46153846153846,0,0,0,0,0,0,17.3076923076923,3.46153846153846,0,0,3.46153846153846,0,3.46153846153846,0,3.46153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brush","HOU",0,1,92,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,20,24,0.833333333333333,20,24,0.833333333333333,6,6,1,0.25,0,1,0,0,1,0,0,0,NA,0,0,NA,0,1,0,0,1,0,0,0,NA,11,14,0.785714285714286,4,4,1,5,6,0.833333333333333,11,14,0.785714285714286,4,4,1,5,6,0.833333333333333,1,1,1,2,2,1,3,3,1,0.583333333333333,0.166666666666667,0.25,0.583333333333333,0.166666666666667,0.25,0.166666666666667,0.333333333333333,0.5,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,1,4,3,1,4,1,3,0.25,0,2,1,0,0,0,1,10,4,2,2,6,0,0,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.978260869565217,0,0.978260869565217,0.978260869565217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5652173913043,23.4782608695652,19.5652173913043,23.4782608695652,5.8695652173913,5.8695652173913,0,0.978260869565217,0,0.978260869565217,0,0,0,0,0,0.978260869565217,0,0.978260869565217,0,0,10.7608695652174,13.695652173913,3.91304347826087,3.91304347826087,4.89130434782609,5.8695652173913,10.7608695652174,13.695652173913,3.91304347826087,3.91304347826087,4.89130434782609,5.8695652173913,0.978260869565217,0.978260869565217,1.95652173913043,1.95652173913043,2.93478260869565,2.93478260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978260869565217,0,0.978260869565217,3.91304347826087,2.93478260869565,0.978260869565217,3.91304347826087,0.978260869565217,2.93478260869565,0,1.95652173913043,0.978260869565217,0,0,0,0.978260869565217,9.78260869565217,3.91304347826087,1.95652173913043,1.95652173913043,5.8695652173913,0,0,0.978260869565217,0.978260869565217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brynjarsdottir","PTFC",0,2,52,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,11,15,0.733333333333333,11,15,0.733333333333333,7,10,0.7,0.666666666666667,0,1,0,1,1,1,0,0,NA,0,0,NA,0,1,0,1,1,1,0,0,NA,5,7,0.714285714285714,1,2,0.5,5,6,0.833333333333333,5,7,0.714285714285714,1,2,0.5,5,6,0.833333333333333,1,3,0.333333333333333,1,1,1,5,6,0.833333333333333,0.466666666666667,0.133333333333333,0.4,0.466666666666667,0.133333333333333,0.4,0.3,0.1,0.6,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,0,1,1,2,2,0,4,2,2,0.5,0,0,0,0,0,0,0,16,3,4,1,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.73076923076923,0,0,0,0,1.73076923076923,1.73076923076923,0,1.73076923076923,0,0,0,0,0,1.73076923076923,0,0,0,0,0,0,0,0,19.0384615384615,25.9615384615385,19.0384615384615,25.9615384615385,12.1153846153846,17.3076923076923,0,1.73076923076923,1.73076923076923,1.73076923076923,0,0,0,0,0,1.73076923076923,1.73076923076923,1.73076923076923,0,0,8.65384615384616,12.1153846153846,1.73076923076923,3.46153846153846,8.65384615384616,10.3846153846154,8.65384615384616,12.1153846153846,1.73076923076923,3.46153846153846,8.65384615384616,10.3846153846154,1.73076923076923,5.19230769230769,1.73076923076923,1.73076923076923,8.65384615384616,10.3846153846154,0,0,0,0,0,0,0,0,0,0,0,1.73076923076923,0,1.73076923076923,0,1.73076923076923,1.73076923076923,3.46153846153846,3.46153846153846,0,6.92307692307692,3.46153846153846,3.46153846153846,0,0,0,0,0,0,0,27.6923076923077,5.19230769230769,6.92307692307692,1.73076923076923,0,0,0,1.73076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burkenroad","ORL",0,1,58,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,10,14,0.714285714285714,10,14,0.714285714285714,8,11,0.727272727272727,0.785714285714286,0,1,0,0,1,0,0,0,NA,0,0,NA,0,1,0,0,1,0,0,0,NA,2,4,0.5,4,5,0.8,4,5,0.8,2,4,0.5,4,5,0.8,4,5,0.8,2,3,0.666666666666667,3,4,0.75,3,4,0.75,0.285714285714286,0.357142857142857,0.357142857142857,0.285714285714286,0.357142857142857,0.357142857142857,0.272727272727273,0.363636363636364,0.363636363636364,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,0,0,1,3,2,1,3,2,1,0.666666666666667,0,1,0,0,0,0,1,17,0,0,1,0,0,1,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5172413793103,21.7241379310345,15.5172413793103,21.7241379310345,12.4137931034483,17.0689655172414,0,1.55172413793103,0,1.55172413793103,0,0,0,0,0,1.55172413793103,0,1.55172413793103,0,0,3.10344827586207,6.20689655172414,6.20689655172414,7.75862068965517,6.20689655172414,7.75862068965517,3.10344827586207,6.20689655172414,6.20689655172414,7.75862068965517,6.20689655172414,7.75862068965517,3.10344827586207,4.6551724137931,4.6551724137931,6.20689655172414,4.6551724137931,6.20689655172414,0,0,0,0,0,0,0,0,0,0,0,0,1.55172413793103,1.55172413793103,0,0,1.55172413793103,4.6551724137931,3.10344827586207,1.55172413793103,4.6551724137931,3.10344827586207,1.55172413793103,0,1.55172413793103,0,0,0,0,1.55172413793103,26.3793103448276,0,0,1.55172413793103,0,0,1.55172413793103,0,3.10344827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Catley","ORL",0,2,189,2,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,83,100,0.83,61,76,0.802631578947368,36,44,0.818181818181818,0.578947368421053,2,7,0.285714285714286,1,5,0.2,1,1,1,17,18,0.944444444444444,1,5,0.2,1,5,0.2,1,1,1,32,45,0.711111111111111,26,30,0.866666666666667,25,25,1,23,35,0.657142857142857,19,22,0.863636363636364,19,19,1,12,17,0.705882352941177,11,14,0.785714285714286,13,13,1,0.45,0.3,0.25,0.460526315789474,0.289473684210526,0.25,0.386363636363636,0.318181818181818,0.295454545454545,5,5,1,0,0,0,1,0,0,0,0,0,1,6,1,7,0.857142857142857,5,1,7,7,5,2,9,6,3,0.666666666666667,1,0,0,0,0,0,1,30,2,3,4,4,0,3,1,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.476190476190476,0,0.476190476190476,0.476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5238095238095,47.6190476190476,29.047619047619,36.1904761904762,17.1428571428571,20.952380952381,0.952380952380952,3.33333333333333,0.476190476190476,2.38095238095238,0.476190476190476,0.476190476190476,8.09523809523809,8.57142857142857,0.476190476190476,2.38095238095238,0.476190476190476,2.38095238095238,0.476190476190476,0.476190476190476,15.2380952380952,21.4285714285714,12.3809523809524,14.2857142857143,11.9047619047619,11.9047619047619,10.952380952381,16.6666666666667,9.04761904761905,10.4761904761905,9.04761904761905,9.04761904761905,5.71428571428571,8.09523809523809,5.23809523809524,6.66666666666667,6.19047619047619,6.19047619047619,2.38095238095238,2.38095238095238,0,0,0,0.476190476190476,0,0,0,0,0.476190476190476,2.85714285714286,0.476190476190476,3.33333333333333,2.38095238095238,0.476190476190476,3.33333333333333,3.33333333333333,2.38095238095238,0.952380952380952,4.28571428571429,2.85714285714286,1.42857142857143,0.476190476190476,0,0,0,0,0,0.476190476190476,14.2857142857143,0.952380952380952,1.42857142857143,1.9047619047619,1.9047619047619,0,1.42857142857143,0.476190476190476,1.9047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colaprico","CRS",0,1,96,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,41,52,0.788461538461538,41,50,0.82,20,25,0.8,0.5,0,1,0,1,3,0.333333333333333,0,1,0,0,0,NA,0,0,NA,1,3,0.333333333333333,0,1,0,21,31,0.67741935483871,6,7,0.857142857142857,14,14,1,21,29,0.724137931034483,6,7,0.857142857142857,14,14,1,7,11,0.636363636363636,4,5,0.8,9,9,1,0.596153846153846,0.134615384615385,0.269230769230769,0.58,0.14,0.28,0.44,0.2,0.36,0,0,NA,0,0,0,2,0,0,0,0,0,2,1,0,1,1,1,0,1,16,9,7,4,1,3,0.25,4,1,0,0,0,0,0,14,3,2,3,4,0,2,2,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.9375,0,0.9375,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4375,48.75,38.4375,46.875,18.75,23.4375,0,0.9375,0.9375,2.8125,0,0.9375,0,0,0,0,0.9375,2.8125,0,0.9375,19.6875,29.0625,5.625,6.5625,13.125,13.125,19.6875,27.1875,5.625,6.5625,13.125,13.125,6.5625,10.3125,3.75,4.6875,8.4375,8.4375,0,0,0,0,0,1.875,0,0,0,0,1.875,0.9375,0,0.9375,0.9375,0,0.9375,15,8.4375,6.5625,3.75,0.9375,2.8125,3.75,0.9375,0,0,0,0,0,13.125,2.8125,1.875,2.8125,3.75,0,1.875,1.875,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Comeau","CRS",0,1,34,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,6,7,0.857142857142857,6,7,0.857142857142857,3,4,0.75,0.571428571428571,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,2,0.5,3,3,1,2,2,1,1,2,0.5,3,3,1,2,2,1,1,2,0.5,1,1,1,1,1,1,0.285714285714286,0.428571428571429,0.285714285714286,0.285714285714286,0.428571428571429,0.285714285714286,0.5,0.25,0.25,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8823529411765,18.5294117647059,15.8823529411765,18.5294117647059,7.94117647058824,10.5882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64705882352941,5.29411764705882,7.94117647058824,7.94117647058824,5.29411764705882,5.29411764705882,2.64705882352941,5.29411764705882,7.94117647058824,7.94117647058824,5.29411764705882,5.29411764705882,2.64705882352941,5.29411764705882,2.64705882352941,2.64705882352941,2.64705882352941,2.64705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94117647058824,7.94117647058824,0,2.64705882352941,0,2.64705882352941,0,0,0,0,0,0,0,5.29411764705882,0,0,0,2.64705882352941,0,0,2.64705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Corsie","SRFC",0,1,100,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,59,67,0.880597014925373,56,64,0.875,21,28,0.75,0.4375,0,0,NA,5,11,0.454545454545455,0,1,0,0,0,NA,0,0,NA,5,11,0.454545454545455,0,1,0,23,30,0.766666666666667,23,24,0.958333333333333,13,13,1,22,29,0.758620689655172,22,23,0.956521739130435,12,12,1,8,14,0.571428571428571,6,7,0.857142857142857,7,7,1,0.447761194029851,0.358208955223881,0.194029850746269,0.453125,0.359375,0.1875,0.5,0.25,0.25,0,0,NA,0,0,3,3,1,0,0,0,0,3,0,0,0,NA,0,0,0,4,1,3,5,1,4,0.2,1,1,1,0,0,0,0,9,1,2,1,4,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1,60.3,50.4,57.6,18.9,25.2,0,0,4.5,9.9,0,0.9,0,0,0,0,4.5,9.9,0,0.9,20.7,27,20.7,21.6,11.7,11.7,19.8,26.1,19.8,20.7,10.8,10.8,7.2,12.6,5.4,6.3,6.3,6.3,0,0,0,0,2.7,2.7,0,0,0,0,2.7,0,0,0,0,0,0,3.6,0.9,2.7,4.5,0.9,3.6,0.9,0.9,0.9,0,0,0,0,8.1,0.9,1.8,0.9,3.6,0,0.9,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Da Costa","CRS",0,1,63,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,20,32,0.625,20,32,0.625,15,23,0.652173913043478,0.71875,0,1,0,1,1,1,0,2,0,0,0,NA,0,1,0,1,1,1,0,2,0,9,17,0.529411764705882,3,7,0.428571428571429,8,8,1,9,17,0.529411764705882,3,7,0.428571428571429,8,8,1,8,13,0.615384615384615,1,4,0.25,6,6,1,0.53125,0.21875,0.25,0.53125,0.21875,0.25,0.565217391304348,0.173913043478261,0.260869565217391,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,2,2,0,2,0,4,11,10,1,2,2,0,1,1,0,0,0,0,0,0,21,1,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5714285714286,45.7142857142857,28.5714285714286,45.7142857142857,21.4285714285714,32.8571428571429,0,1.42857142857143,1.42857142857143,1.42857142857143,0,2.85714285714286,0,0,0,1.42857142857143,1.42857142857143,1.42857142857143,0,2.85714285714286,12.8571428571429,24.2857142857143,4.28571428571429,10,11.4285714285714,11.4285714285714,12.8571428571429,24.2857142857143,4.28571428571429,10,11.4285714285714,11.4285714285714,11.4285714285714,18.5714285714286,1.42857142857143,5.71428571428571,8.57142857142857,8.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,2.85714285714286,2.85714285714286,2.85714285714286,0,5.71428571428571,15.7142857142857,14.2857142857143,1.42857142857143,2.85714285714286,2.85714285714286,0,1.42857142857143,0,0,0,0,0,0,30,1.42857142857143,1.42857142857143,0,1.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
