match_id,competition_slug,date,matchup,lineup_player_id,team,position,player,aerial_duels,aerials_won,clearances,dispossessed,pass_att,pass_comp,ppass_att,ppass_comp,op_pass_att,op_pass_comp,op_ppass_att,op_ppass_comp,fw_pass_att,fw_pass_comp,s_pass_att,s_pass_comp,b_pass_att,b_pass_comp,fw_op_pass_att,fw_op_pass_comp,s_op_pass_att,s_op_pass_comp,b_op_pass_att,b_op_pass_comp,fw_ppass_att,fw_ppass_comp,s_ppass_att,s_ppass_comp,b_ppass_att,b_ppass_comp,recoveries,shots,goals,shots_missed,shots_blocked,shots_saved,shots_pressed,take_ons,take_ons_won,crosses,crosses_comp,launch_att,launch_comp,ck_taken,ck_comp,ck_assists,ck_key_passes,fk_taken,fk_passatt,fk_passcomp,fk_shot,fk_scored,fk_assists,fk_key_passes,through_att,through_comp,throwin_att,throwin_comp,assists,blocks,shot_blocks,pass_blocks,dispossess_opp,interceptions,tackles,dribbled_byopp,pressured_opp,challenged_opp,ball_shields,gk_saves,gk_goal_conceded,gk_bigchances_saved,gk_bigchances_conceded,gk_bigchances_sog_faced,gk_highballs,gk_highballs_won,big_chances,bc_goals,bc_sog,bc_smiss,bc_dispossessed,bc_lost,bc_created,key_passes,key_assists,second_assists,err_togoals,err_tobc,bc_stopped,own_goals
100029,international-friendlies-2016,7/9/16,USA-RSA,113,USA,D,Engen,0,0,0,0,4,3,4,3,4,3,4,3,2,2,1,1,1,0,2,2,1,1,1,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,114,USA,M,Lloyd,4,4,0,3,25,19,17,11,25,19,17,11,12,8,10,8,3,3,12,8,10,8,3,3,9,5,6,4,2,2,7,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,115,USA,D,Krieger,0,0,0,0,16,12,4,2,14,10,4,2,11,8,2,2,3,2,10,7,2,2,2,1,3,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,116,USA,M,Mewis,4,4,0,0,5,5,2,2,5,5,2,2,3,3,1,1,1,1,3,3,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,117,RSA,GK,Barker,0,0,0,0,25,11,4,2,12,5,4,2,25,11,0,0,0,0,12,5,0,0,0,0,4,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100029,international-friendlies-2016,7/9/16,USA-RSA,118,RSA,D,Jane,0,0,6,0,34,28,12,9,31,26,12,9,18,12,10,10,6,6,17,12,9,9,5,5,6,3,5,5,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,2,0,2,0,2,2,2,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,119,RSA,D,Matlou,2,1,8,0,19,14,7,4,18,14,7,4,9,4,8,8,2,2,8,4,8,8,2,2,5,2,1,1,1,1,5,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,4,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,120,RSA,D,Van Wyk,4,1,13,0,27,19,10,6,25,18,10,6,18,10,9,9,0,0,16,9,9,9,0,0,9,5,1,1,0,0,9,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,9,3,6,0,2,5,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,121,RSA,D,Vilakazi,1,1,8,2,29,21,11,8,21,14,11,8,19,13,6,4,4,4,14,9,5,3,2,2,7,6,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,2,0,0,0,0,0,0,6,5,0,3,1,2,0,1,3,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,122,RSA,M,Malherbe,1,0,3,1,22,20,9,7,22,20,9,7,8,7,8,7,6,6,8,7,8,7,6,6,4,3,3,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,123,RSA,M,Moodaly,0,0,1,1,12,10,4,3,12,10,4,3,4,3,3,3,5,4,4,3,3,3,5,4,1,1,0,0,3,2,7,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,124,RSA,M,Ramalepe,4,0,3,1,26,16,10,7,24,14,10,7,15,8,4,1,7,7,13,6,4,1,7,7,5,4,2,0,3,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,1,0,1,4,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,125,RSA,M,Seoposenwe,7,2,0,3,14,9,8,6,14,9,8,6,6,3,3,1,5,5,6,3,3,1,5,5,2,1,2,1,4,4,6,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,126,RSA,F,Mothlalo,0,0,2,5,18,14,10,8,16,14,10,8,6,6,5,3,7,5,6,6,3,3,7,5,2,2,3,3,5,3,4,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,127,RSA,F,Nogwanya,2,1,0,0,6,6,3,3,6,6,3,3,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1,1,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,128,RSA,F,Mbane,1,0,1,0,2,1,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,129,RSA,M,Nyandeni,0,0,2,1,18,17,8,8,18,17,8,8,7,7,5,5,6,5,7,7,5,5,6,5,2,2,3,3,3,3,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,1,3,4,3,30,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,130,RSA,M,Smeda,2,0,0,0,20,14,5,2,16,11,5,2,10,5,7,6,3,3,9,4,6,6,1,1,3,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,2,3,2,0,3,1,2,0,2,1,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,131,RSA,F,Kgatlana,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,132,RSA,F,Dlamini,7,1,2,0,12,11,5,5,12,11,5,5,5,4,5,5,2,2,5,4,5,5,2,2,2,2,1,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100029,international-friendlies-2016,7/9/16,USA-RSA,133,RSA,F,Mollo,3,0,1,3,15,11,9,9,15,11,9,9,5,5,5,2,5,4,5,5,5,2,5,4,3,3,2,2,4,4,6,1,0,0,1,0,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,2,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,101,USA,GK,Solo,0,0,1,0,7,7,0,0,6,6,0,0,7,7,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,102,USA,D,Klingenberg,1,0,2,0,39,29,8,6,29,23,8,6,23,14,6,5,10,10,15,9,4,4,10,10,4,2,1,1,3,3,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,103,USA,D,Sauerbrunn,0,0,0,0,34,34,8,8,32,32,8,8,16,16,7,7,11,11,15,15,6,6,11,11,5,5,0,0,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,104,USA,D,Johnston,3,2,0,0,48,44,16,13,48,44,16,13,28,24,16,16,4,4,28,24,16,16,4,4,9,6,4,4,3,3,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,105,USA,D,O'Hara,0,0,2,0,70,59,29,24,67,58,29,24,44,35,14,12,12,12,42,34,13,12,12,12,21,17,5,4,3,3,8,0,0,0,0,0,0,2,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,8,6,2,1,0,3,0,3,1,2,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,106,USA,M,Long,2,2,0,4,40,39,22,21,40,39,22,21,19,18,12,12,9,9,19,18,12,12,9,9,11,10,7,7,4,4,11,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0,2,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,107,USA,M,Lloyd,3,1,0,6,28,17,19,11,28,17,19,11,16,9,9,6,3,2,16,9,9,6,3,2,9,5,8,5,2,1,7,4,1,0,2,1,2,6,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5,2,0,0,0,3,0,3,0,0,4,2,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,108,USA,M,Horan,3,2,0,3,27,25,20,19,27,25,20,19,11,9,7,7,9,9,11,9,7,7,9,9,7,6,5,5,8,8,10,3,0,3,0,0,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,3,0,0,0,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,109,USA,F,Dunn,0,0,0,2,34,28,25,22,34,28,25,22,11,7,7,5,16,16,11,7,7,5,16,16,8,7,5,3,12,12,11,2,1,1,0,0,1,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,2,0,20,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,110,USA,F,Morgan,6,2,0,5,15,11,8,7,15,11,8,7,5,4,6,3,4,4,5,4,6,3,4,4,3,3,4,3,1,1,6,5,0,2,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,111,USA,F,Pugh,1,1,0,0,38,24,15,13,29,19,15,13,13,9,18,8,7,7,11,7,11,5,7,7,6,5,6,5,3,3,11,1,1,0,0,0,1,7,6,0,4,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,1,4,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,112,USA,D,Krieger,0,0,1,1,23,21,14,12,21,19,14,12,11,10,9,8,3,3,10,9,8,7,3,3,8,7,5,4,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,4,4,0,0,0,0,0,0,0,1,2,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,113,USA,D,Engen,0,0,2,0,21,20,12,12,19,19,12,12,9,8,12,12,0,0,8,8,11,11,0,0,5,5,7,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,114,USA,M,Brian,0,0,0,0,15,12,10,9,15,12,10,9,6,4,3,2,6,6,6,4,3,2,6,6,4,3,1,1,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,115,USA,M,Heath,0,0,0,0,9,8,8,8,9,8,8,8,3,3,1,1,5,4,3,3,1,1,5,4,3,3,1,1,4,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,3,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,116,USA,F,Press,1,1,0,0,7,5,7,5,7,5,7,5,0,0,3,3,4,2,0,0,3,3,4,2,0,0,3,3,4,2,1,4,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,10,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,117,USA,GK,Naeher,0,0,0,0,7,7,1,1,3,3,1,1,2,2,5,5,0,0,0,0,3,3,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,118,CRC,GK,Diaz,0,0,2,0,21,18,4,3,18,16,4,3,19,16,1,1,1,1,16,14,1,1,1,1,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,119,CRC,D,Saenz,2,0,1,4,22,19,6,4,18,15,6,4,11,8,3,3,8,8,8,5,3,3,7,7,5,3,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,0,5,0,5,2,1,3,3,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,120,CRC,D,F. Villalobos,6,4,4,0,45,38,9,6,45,38,9,6,18,11,14,14,13,13,18,11,14,14,13,13,5,2,1,1,3,3,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,3,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,121,CRC,D,Benavides,3,1,6,0,45,32,16,9,45,32,16,9,21,8,19,19,5,5,21,8,19,19,5,5,10,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,2,6,0,1,0,2,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,122,CRC,D,L. Rodriguez,0,0,2,3,28,21,15,10,26,19,15,10,13,8,6,4,9,9,13,8,5,3,8,8,7,3,3,2,5,5,5,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,0,3,0,3,0,0,3,3,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,123,CRC,M,Granados,1,0,1,1,25,21,10,8,25,21,10,8,9,6,10,9,6,6,9,6,10,9,6,6,4,3,3,2,3,3,7,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,8,0,8,1,1,2,3,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,124,CRC,M,Barrantes,1,1,3,1,10,6,6,4,10,6,6,4,7,3,1,1,2,2,7,3,1,1,2,2,4,2,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,2,1,1,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,125,CRC,M,Cruz,2,0,2,3,27,25,16,14,27,25,16,14,7,6,5,4,15,15,7,6,5,4,15,15,4,3,2,1,10,10,8,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,126,CRC,F,Alvarado,1,0,6,2,52,42,14,9,45,38,14,9,23,13,20,20,9,9,20,13,18,18,7,7,8,3,1,1,5,5,8,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,7,7,4,0,0,0,0,1,1,0,0,0,3,1,2,0,3,3,2,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,127,CRC,F,Herrera,1,0,0,3,20,18,15,14,20,18,15,14,4,4,6,5,10,9,4,4,6,5,10,9,3,3,4,4,8,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,128,CRC,F,R. Rodriguez,1,1,1,4,15,14,10,10,15,14,10,10,0,0,3,3,12,11,0,0,3,3,12,11,0,0,2,2,8,8,4,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,129,CRC,D,Angulo,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,130,CRC,D,Sanchez,1,0,0,0,12,11,3,3,12,11,3,3,6,5,3,3,3,3,6,5,3,3,3,3,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,131,CRC,F,G. Villalobos,0,0,1,0,9,9,4,4,9,9,4,4,2,2,1,1,6,6,2,2,1,1,6,6,1,1,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,132,CRC,F,K. Villalobos,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,133,CRC,F,Venegas,1,0,0,1,5,5,2,2,5,5,2,2,0,0,2,2,3,3,0,0,2,2,3,3,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100030,international-friendlies-2016,7/22/16,USA-CRC,134,CRC,GK,Bermudez,0,0,0,0,23,17,2,1,14,11,2,1,12,6,11,11,0,0,7,4,7,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100031,international-friendlies-2016,9/15/16,USA-THA,101,USA,GK,Harris,0,0,0,0,10,9,0,0,7,7,0,0,10,9,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100031,international-friendlies-2016,9/15/16,USA-THA,102,USA,D,O'Hara,1,1,2,0,84,74,40,34,80,71,40,34,49,42,13,10,22,22,47,41,12,9,21,21,25,19,6,6,9,9,9,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,3,0,1,0,1,1,5,0,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100031,international-friendlies-2016,9/15/16,USA-THA,103,USA,D,Sauerbrunn,0,0,3,0,62,59,25,25,61,59,25,25,29,27,14,13,19,19,29,27,13,13,19,19,9,9,5,5,11,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,1,6,0,6,3,3,3,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100031,international-friendlies-2016,9/15/16,USA-THA,104,USA,D,Johnston,1,1,1,1,41,37,7,6,39,36,7,6,23,21,17,15,1,1,23,21,15,14,1,1,4,3,2,2,1,1,8,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,2,1,1,0,1,1,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
100031,international-friendlies-2016,9/15/16,USA-THA,105,USA,D,Krieger,0,0,0,0,43,38,7,5,36,31,7,5,25,22,10,8,8,8,19,16,10,8,7,7,4,3,2,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,7,0,2,0,2,0,2,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
