event,time,poss.position,poss.team,poss.player,poss.action,poss.location,poss.play.destination,play.type,def.position,def.team,def.player,def.action,def.location,gk.ball.stop,gk.s.o.g.attempt,poss.player.disciplinary,poss.notes,def.player.disciplinary,def.notes
850,56,NA,PTFC,Long,passes.f,A3C,NA,through,NA,SRFC,Corsie,blocks,NA,NA,NA,NA,NA,NA,NA
851,56,NA,SRFC,Winters,recoveries,D3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
852,56,NA,SRFC,Winters,take.on.won,D3C,NA,NA,NA,PTFC,Long,dribbled.tackles.missed,A3C,NA,NA,NA,NA,NA,NA
853,56,NA,SRFC,Winters,movement,D3C,D3R,NA,NA,PTFC,Long,pressured,A3C,NA,NA,NA,NA,NA,NA
854,57,NA,SRFC,Winters,passes.b.c,D3R,D3R,NA,NA,PTFC,Long,pressured,A3L,NA,NA,NA,NA,NA,NA
855,57,NA,SRFC,Fletcher,passes.f.c,D3R,D3C,NA,NA,PTFC,Long,pressured,A3L,NA,NA,NA,NA,NA,NA
856,57,NA,SRFC,Winters,passes.f.c,D3C,D3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
857,57,NA,SRFC,Fletcher,movement,D3R,DM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
858,57,NA,SRFC,Fletcher,passes.s.c,DM3R,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
859,57,NA,SRFC,Winters,passes.f.c,DM3C,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
860,57,NA,SRFC,Cox,passes.s.c,AM3L,A3L,NA,NA,PTFC,Heath,pressured,DM3R,NA,NA,NA,NA,NA,NA
861,57,NA,SRFC,Rapinoe,passes.b.c,A3L,A3L,NA,NA,PTFC,Heath,pressured,D3R,NA,NA,NA,NA,NA,NA
861,57,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Polkinghorne,pressured,D3R,NA,NA,NA,NA,NA,NA
862,57,NA,SRFC,Cox,passes.f.c,A3L,A3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
863,57,NA,SRFC,Rapinoe,passes.s,A3L,NA,NA,NA,PTFC,Van Hollebeke,pressured,D3R,NA,NA,NA,NA,NA,NA
863,57,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Heath,interceptions,D3R,NA,NA,NA,NA,NA,NA
864,57,NA,PTFC,Heath,passes.f.c,D3R,D3R,NA,NA,SRFC,Rapinoe,pressured,A3L,NA,NA,NA,NA,NA,NA
865,57,NA,PTFC,Polkinghorne,passes.b.c,D3R,D3C,NA,NA,SRFC,Rapinoe,challenged,A3L,NA,NA,NA,NA,NA,NA
866,57,NA,PTFC,Zerboni,take.on.lost,D3C,NA,NA,NA,SRFC,Yanez,tackles.ball.away,A3C,NA,NA,NA,NA,NA,NA
867,57,NA,SRFC,Rapinoe,recoveries,AM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868,57,NA,SRFC,Rapinoe,passes.f.c,AM3C,A3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
869,57,NA,SRFC,Little,take.on.won,A3C,NA,NA,NA,PTFC,Williamson,dribbled.tackles.missed,D3C,NA,NA,NA,NA,NA,NA
870,57,NA,SRFC,Little,movement,A3C,A18,NA,NA,PTFC,Menges,challenged,D3C,NA,NA,NA,NA,NA,NA
871,57,NA,SRFC,Little,take.on.won,A18,NA,NA,NA,PTFC,Menges,dribbled.tackles.missed,D18,NA,NA,NA,big.chances.created,NA,NA
872,57,NA,SRFC,Little,shots.scored,A18,NA,NA,NA,PTFC,Williamson,pressured,D18,NA,NA,NA,big.chances.scored,NA,NA
872,57,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Catley,pressured,D18,NA,NA,NA,NA,NA,NA
872,57,NA,NA,NA,NA,NA,NA,NA,GK,PTFC,Betos,gk.s.o.g.scored,D18,missed.the.ball,reaching,NA,NA,NA,NA
873,58,NA,PTFC,Sinclair,passes.b.c,DM3C,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
874,58,NA,PTFC,Polkinghorne,passes.f.c,DM3C,AM3R,NA,NA,SRFC,Mathias,pressured,AM3C,NA,NA,NA,NA,NA,NA
875,58,NA,PTFC,Van Hollebeke,passes.f,AM3R,NA,NA,NA,SRFC,Rapinoe,pressured,DM3L,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
876,59,GK,SRFC,Kopmeyer,passes.s.c,D6,D3L,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
877,59,NA,SRFC,Barnes,passes.f.c,D3L,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
878,59,NA,SRFC,Rapinoe,movement,DM3L,DM3C,NA,NA,PTFC,Polkinghorne,pressured,AM3R,NA,NA,NA,NA,NA,NA
879,59,NA,SRFC,Rapinoe,passes.f,DM3C,NA,NA,NA,PTFC,Polkinghorne,challenged,AM3C,NA,NA,NA,NA,NA,NA
880,59,NA,PTFC,Catley,recoveries,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
881,59,NA,PTFC,Catley,passes.f.c,DM3C,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
882,59,NA,PTFC,Farrelly,passes.b.c,DM3L,DM3L,NA,NA,SRFC,Yanez,pressured,AM3R,NA,NA,NA,NA,NA,NA
883,59,NA,PTFC,Catley,passes.b.c,DM3L,DM3C,NA,NA,SRFC,Little,pressured,AM3R,NA,NA,NA,NA,NA,NA
883,59,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Yanez,pressured,AM3R,NA,NA,NA,NA,NA,NA
884,59,NA,PTFC,Zerboni,passes.s.c,DM3C,DM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,59,NA,PTFC,Van Hollebeke,passes.f.c,DM3R,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,59,NA,PTFC,Heath,take.on.lost,A3R,NA,NA,NA,SRFC,Cox,tackles.ball.away,D3L,NA,NA,NA,out.of.bounds.keep.poss,NA,NA
887,59,NA,PTFC,Van Hollebeke,passes.f.c,A3R,A3R,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,59,NA,PTFC,Heath,aerial.won,A3R,NA,NA,NA,SRFC,Cox,aerial.lost,D3L,NA,NA,NA,NA,NA,NA
889,59,NA,SRFC,Fishlock,clearances,D3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,59,NA,SRFC,Cox,recoveries,D3L,NA,NA,NA,PTFC,Heath,challenged,A3R,NA,NA,NA,NA,NA,NA
891,59,NA,SRFC,Cox,passes.f.c,D3L,D3L,NA,NA,PTFC,Heath,challenged,A3R,NA,NA,NA,NA,NA,NA
892,60,NA,SRFC,Rapinoe,take.on.lost,D3L,NA,NA,NA,PTFC,Sinclair,tackles.ball.won,A3R,NA,NA,NA,NA,NA,NA
893,60,NA,PTFC,Sinclair,passes.f.c,A3R,A18,corner.crosses,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,60,NA,PTFC,Long,aerial.won,A18,NA,NA,NA,SRFC,Corsie,aerial.lost,D18,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
895,60,NA,PTFC,Polkinghorne,substitution.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,60,NA,PTFC,Anonma,substitution.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,60,GK,SRFC,Kopmeyer,passes.f.c,D6,D3L,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,61,NA,SRFC,Barnes,passes.f,D3L,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,61,NA,SRFC,Mathias,offside.calls,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,61,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,61,NA,PTFC,Menges,passes.f.c,DM3C,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,61,NA,PTFC,Farrelly,passes.b.c,AM3L,AM3L,NA,NA,SRFC,Yanez,pressured,DM3R,NA,NA,NA,NA,NA,NA
903,61,NA,PTFC,Long,passes.s.c,AM3L,AM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,61,NA,PTFC,Zerboni,passes.f.c,AM3C,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,61,NA,PTFC,Heath,passes.f,A3R,NA,NA,NA,SRFC,Rapinoe,pressured,D3L,NA,NA,NA,NA,NA,NA
905,61,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Fishlock,interceptions,D3L,NA,NA,NA,NA,NA,NA
906,61,NA,SRFC,Fishlock,passes.f.c,D3L,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,61,NA,SRFC,Little,passes.f.c,DM3C,DM3L,NA,NA,PTFC,Heath,challenged,AM3C,NA,NA,NA,NA,NA,NA
908,61,NA,SRFC,Rapinoe,movement,DM3L,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,61,NA,SRFC,Rapinoe,passes.f.c,A3L,A3R,switch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,61,NA,SRFC,Yanez,passes.b.c,A3R,A3C,lay.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,61,NA,SRFC,Winters,passes.s.c,A3C,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,61,NA,SRFC,Fletcher,passes.f,A3R,NA,corner.crosses,NA,PTFC,Farrelly,pressured,D3L,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
913,62,GK,PTFC,Betos,passes.f.c,D6,D3L,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,62,NA,PTFC,Menges,passes.f.c,D3L,D3L,NA,NA,SRFC,Mathias,pressured,A3R,NA,NA,NA,NA,NA,NA
915,62,NA,PTFC,Farrelly,passes.s,D3L,NA,NA,NA,SRFC,Yanez,pressured,A3R,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
916,62,NA,SRFC,Fletcher,passes.f.c,A3R,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,62,NA,SRFC,Little,passes.b.c,A3R,A3R,NA,NA,PTFC,Menges,challenged,D3L,NA,NA,NA,NA,NA,NA
918,62,NA,SRFC,Fletcher,passes.f.c,A3R,A3R,NA,NA,PTFC,Anonma,pressured,D3L,NA,NA,NA,NA,NA,NA
918,62,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Zerboni,clearances,D18,NA,NA,NA,NA,NA,NA
919,62,NA,SRFC,Winters,recoveries,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,62,NA,SRFC,Winters,passes.s.c,A3R,AM3R,NA,NA,PTFC,Anonma,pressured,D3L,NA,NA,NA,NA,NA,NA
921,62,NA,SRFC,Fletcher,passes.b.c,AM3R,AM3R,NA,NA,PTFC,Anonma,pressured,DM3L,NA,NA,NA,NA,NA,NA
922,62,NA,SRFC,Corsie,passes.f.c,AM3R,AM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,62,NA,SRFC,Fletcher,take.on.lost,AM3R,NA,NA,NA,PTFC,Long,tackles.ball.away,DM3L,NA,NA,NA,NA,NA,NA
924,62,NA,PTFC,Sinclair,recoveries,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,62,NA,PTFC,Sinclair,passes.s.c,DM3C,DM3R,NA,NA,SRFC,Fishlock,pressured,AM3C,NA,NA,NA,NA,NA,NA
926,62,NA,PTFC,Van Hollebeke,passes.f.c,DM3R,AM3C,launch,NA,SRFC,Rapinoe,pressured,AM3L,NA,NA,NA,NA,NA,NA
926,63,NA,NA,NA,NA,AM3C,NA,NA,NA,SRFC,Winters,NA,NA,NA,NA,fouls.conceded,NA,NA,NA
927,64,NA,PTFC,Heath,passes.f,AM3C,NA,"free.kick,through",GK,SRFC,Kopmeyer,gk.loose.balls.won,D6,collected,NA,NA,NA,NA,NA
928,64,GK,SRFC,Kopmeyer,passes.f.c,D6,D3L,gk.throws,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
929,64,NA,SRFC,Barnes,passes.f.c,D3L,D3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
930,64,NA,SRFC,Cox,passes.b.c,D3L,D3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
931,64,NA,SRFC,Barnes,passes.s.c,D3L,D3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
932,64,NA,SRFC,Corsie,passes.b.c,D3C,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
933,64,GK,SRFC,Kopmeyer,clearances,D18,NA,NA,NA,PTFC,Anonma,pressured,A18,NA,NA,NA,NA,NA,NA
934,64,NA,SRFC,Little,recoveries,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
935,64,NA,SRFC,Little,passes.f.c,DM3C,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
936,64,NA,SRFC,Rapinoe,passes.b.c,DM3C,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
936,65,NA,SRFC,Little,NA,NA,NA,NA,NA,PTFC,Heath,NA,NA,NA,NA,fouls.won,NA,fouls.conceded,NA
937,65,NA,SRFC,Rapinoe,passes.b.c,AM3L,DM3L,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
938,65,NA,SRFC,Cox,passes.f.c,DM3L,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
939,65,NA,SRFC,Rapinoe,passes.s,DM3L,NA,NA,NA,PTFC,Heath,pressured,AM3R,NA,NA,NA,NA,NA,NA
940,65,NA,SRFC,Yanez,offside.calls,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
941,65,NA,PTFC,Catley,passes.f.c,D3L,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
942,65,NA,PTFC,Long,passes.f.c,DM3L,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
943,65,NA,PTFC,Catley,passes.b.c,AM3L,DM3L,NA,NA,SRFC,Yanez,pressured,DM3R,NA,NA,NA,NA,NA,NA
944,65,NA,PTFC,Long,passes.s.c,DM3L,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
945,65,NA,PTFC,Zerboni,passes.f,DM3C,NA,launch,NA,SRFC,Fishlock,challenged,AM3C,NA,NA,NA,NA,NA,NA
946,65,NA,SRFC,Fletcher,recoveries,D3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
947,65,NA,SRFC,Fletcher,passes.f,D3R,NA,NA,NA,PTFC,Sinclair,challenged,A3L,NA,NA,NA,NA,NA,NA
947,65,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Catley,interceptions,A3L,NA,NA,NA,NA,NA,NA
948,65,NA,PTFC,Catley,passes.b.c,A3L,AM3L,NA,NA,SRFC,Yanez,challenged,D3R,NA,NA,NA,NA,NA,NA
949,65,NA,PTFC,Long,passes.s.c,AM3L,AM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
950,65,NA,PTFC,Zerboni,passes.f.c,AM3C,A3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
950,66,NA,PTFC,Heath,NA,A3C,NA,NA,NA,SRFC,Fishlock,NA,D3C,NA,NA,fouls.won,NA,fouls.conceded,NA
951,66,NA,PTFC,Heath,passes.f,A3C,NA,free.kick,NA,SRFC,Fishlock,clearances,D18,NA,NA,NA,NA,NA,NA
952,66,NA,PTFC,Van Hollebeke,recoveries,A3R,NA,NA,NA,SRFC,Rapinoe,challenged,D3L,NA,NA,NA,NA,NA,NA
953,66,NA,PTFC,Van Hollebeke,passes.b.c,A3R,A3R,NA,NA,SRFC,Rapinoe,challenged,D3L,NA,NA,NA,NA,NA,NA
954,66,NA,PTFC,Williamson,passes.f,A3R,NA,corner.crosses,NA,SRFC,Rapinoe,pressured,D3L,NA,NA,NA,NA,NA,NA
954,66,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Little,pressured,D3L,NA,NA,NA,NA,NA,NA
954,66,NA,NA,NA,NA,NA,NA,NA,GK,SRFC,Kopmeyer,gk.high.balls.won,D6,caught,NA,NA,NA,NA,NA
955,67,GK,SRFC,Kopmeyer,passes.s.c,D18,D3L,gk.throws,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
956,67,NA,SRFC,Barnes,passes.f.c,D3L,D3L,NA,NA,PTFC,Anonma,pressured,A3R,NA,NA,NA,NA,NA,NA
957,67,NA,SRFC,Cox,passes.f,D3L,NA,NA,NA,PTFC,Anonma,challenged,A3R,NA,NA,NA,NA,NA,NA
957,67,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Long,interceptions,A3R,NA,NA,NA,NA,NA,NA
958,67,NA,PTFC,Long,passes.f.c,A3R,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
959,67,NA,PTFC,Heath,passes.s.c,A3R,A3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
960,67,NA,PTFC,Zerboni,passes.f,A3C,NA,NA,NA,SRFC,Barnes,blocks,D3C,NA,NA,NA,NA,NA,NA
960,67,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Corsie,clearances,D18,NA,NA,NA,NA,NA,NA
961,67,NA,SRFC,Rapinoe,recoveries,D3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
962,67,NA,SRFC,Rapinoe,passes.f,D3L,NA,NA,NA,PTFC,Van Hollebeke,challenged,A3R,NA,NA,NA,NA,NA,NA
963,67,NA,PTFC,Long,recoveries,AM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
964,67,NA,PTFC,Long,passes.f.c,AM3R,A3R,NA,NA,SRFC,Rapinoe,challenged,DM3L,NA,NA,NA,NA,NA,NA
965,67,NA,PTFC,Van Hollebeke,passes.b.c,A3R,AM3R,NA,NA,SRFC,Cox,challenged,D3L,NA,NA,NA,NA,NA,NA
966,67,NA,PTFC,Long,passes.f.c,AM3R,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
967,67,NA,PTFC,Heath,passes.f.c,A3R,A3R,NA,NA,SRFC,Fishlock,pressured,D3L,NA,NA,NA,NA,NA,NA
968,67,NA,PTFC,Anonma,passes.s.c,A3R,A3R,NA,NA,SRFC,Fishlock,pressured,D3L,NA,NA,NA,NA,NA,NA
969,67,NA,PTFC,Farrelly,passes.f.c,A3R,A18,NA,NA,SRFC,Fishlock,challenged,D3L,NA,NA,NA,NA,NA,NA
970,67,NA,PTFC,Long,dispossessed,A18,NA,NA,NA,SRFC,Little,tackles.ball.away,D18,NA,NA,NA,out.of.bounds.keep.poss,NA,NA
971,68,NA,PTFC,Long,passes.s,A3R,NA,corner.kick,GK,SRFC,Kopmeyer,gk.high.balls.won,D6,parried.to.safety,NA,NA,NA,NA,NA
972,68,NA,PTFC,Anonma,recoveries,A18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
973,68,NA,PTFC,Anonma,movement,A18,A3L,NA,NA,SRFC,Fishlock,pressured,D18,NA,NA,NA,NA,NA,NA
974,68,NA,PTFC,Anonma,passes.s,A3L,NA,corner.crosses,NA,SRFC,Fishlock,blocks,D3R,NA,NA,NA,out.of.bounds.keep.poss,NA,NA
975,68,NA,PTFC,Long,passes.s,A3L,NA,corner.kick,NA,SRFC,Fishlock,clearances,D18,NA,NA,NA,NA,NA,NA
976,68,NA,PTFC,Catley,recoveries,A18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
977,68,NA,PTFC,Catley,passes.b.c,A18,A3L,lay.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
978,68,NA,PTFC,Heath,passes.f.c,A3L,D6,corner.crosses,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
979,68,NA,PTFC,Sinclair,shots.stopped.by.gk,D6,NA,headed,GK,SRFC,Kopmeyer,gk.s.o.g.stop,D6,parried.to.safety,diving,NA,out.of.bounds.keep.poss,NA,NA
979,68,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Barnes,challenged,A6,NA,NA,NA,NA,NA,NA
980,69,NA,PTFC,Heath,passes.b.c,A3R,A3R,corner.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
981,69,NA,PTFC,Long,passes.f,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
982,69,NA,PTFC,Heath,offside.calls,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
983,70,NA,SRFC,Cox,passes.f,D3L,NA,free.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
984,70,NA,SRFC,Rapinoe,aerial.lost,DM3L,NA,NA,NA,PTFC,Van Hollebeke,aerial.won,AM3R,NA,NA,NA,NA,NA,NA
985,70,NA,SRFC,Rapinoe,passes.f.c,DM3L,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
986,70,NA,SRFC,Rapinoe,passes.f.c,DM3L,A3L,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
987,70,NA,SRFC,Little,movement,A3L,A18,NA,NA,PTFC,Williamson,pressured,D3R,NA,NA,NA,NA,NA,NA
988,70,NA,SRFC,Little,passes.b,A18,NA,NA,NA,PTFC,Williamson,pressured,D18,NA,NA,NA,NA,NA,NA
989,70,NA,PTFC,Farrelly,passes.b,A3C,NA,NA,NA,SRFC,Fishlock,challenged,D3C,NA,NA,NA,NA,NA,NA
990,70,NA,SRFC,Fletcher,passes.f,A3R,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
991,71,GK,PTFC,Betos,passes.f.c,D6,DM3C,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
992,71,NA,PTFC,Zerboni,aerial.won,DM3C,NA,NA,NA,SRFC,Little,aerial.lost,AM3C,NA,NA,NA,NA,NA,NA
993,71,NA,SRFC,Fishlock,recoveries,AM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
994,71,NA,SRFC,Fishlock,passes.s.c,AM3C,AM3L,headed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
995,71,NA,SRFC,Rapinoe,dispossessed,AM3L,NA,NA,NA,PTFC,Heath,dispossess.lost.touch,DM3R,NA,NA,NA,NA,NA,NA
995,71,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Van Hollebeke,challenged,DM3R,NA,NA,NA,NA,NA,NA
996,71,NA,PTFC,Heath,take.on.lost,DM3R,NA,NA,NA,SRFC,Rapinoe,tackles.ball.won,AM3L,NA,NA,NA,NA,NA,NA
997,71,NA,SRFC,Rapinoe,take.on.lost,AM3R,NA,NA,NA,PTFC,Heath,tackles.ball.away,DM3L,NA,NA,NA,NA,NA,NA
998,71,NA,PTFC,Van Hollebeke,passes.f.c,D3R,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
999,71,NA,PTFC,Zerboni,passes.b.c,DM3C,D3C,NA,NA,SRFC,Little,challenged,AM3C,NA,NA,NA,NA,NA,NA
1000,71,NA,PTFC,Menges,passes.f.c,D3C,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1001,71,NA,PTFC,Catley,movement,AM3L,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1002,71,NA,PTFC,Catley,passes.f,A3R,NA,corner.crosses,NA,SRFC,Yanez,pressured,D3L,NA,NA,NA,NA,NA,NA
1002,71,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Barnes,clearances,D18,NA,NA,NA,NA,NA,NA
1003,71,NA,SRFC,Little,recoveries,DM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1004,71,NA,SRFC,Little,movement,DM3R,AM3R,NA,NA,PTFC,Zerboni,pressured,AM3L,NA,NA,NA,NA,NA,NA
1005,71,NA,SRFC,Little,movement,AM3R,A3R,NA,NA,PTFC,Zerboni,pressured,DM3L,NA,NA,NA,NA,NA,NA
1006,71,NA,SRFC,Little,passes.b.c,A3R,A3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1007,71,NA,SRFC,Winters,passes.s.c,A3C,A3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1008,72,NA,SRFC,Little,passes.b.c,A3C,AM3R,NA,NA,PTFC,Zerboni,pressured,D3C,NA,NA,NA,NA,NA,NA
1009,72,NA,SRFC,Fletcher,passes.f.c,AM3R,AM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,72,NA,SRFC,Yanez,passes.b.c,AM3R,AM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,72,NA,SRFC,Fletcher,passes.f.c,AM3R,AM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,72,NA,SRFC,Yanez,passes.b.c,AM3R,AM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,72,NA,SRFC,Fletcher,passes.f.c,AM3R,AM3R,NA,NA,PTFC,Anonma,pressured,DM3L,NA,NA,NA,NA,NA,NA
1014,72,NA,SRFC,Winters,passes.b.c,AM3R,DM3C,NA,NA,PTFC,Long,pressured,DM3L,NA,NA,NA,NA,NA,NA
1015,72,NA,SRFC,Barnes,passes.f.c,DM3C,AM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,72,NA,SRFC,Fishlock,passes.b.c,AM3C,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,72,NA,SRFC,Cox,passes.f.c,DM3L,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,72,NA,SRFC,Fishlock,passes.b.c,AM3L,DM3L,lay.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,72,NA,SRFC,Cox,passes.s.c,DM3L,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,72,NA,SRFC,Fishlock,passes.f.c,DM3L,A3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,72,NA,SRFC,Rapinoe,passes.f,A3L,NA,NA,NA,PTFC,Williamson,blocks,D3R,NA,NA,NA,NA,NA,NA
1022,72,NA,SRFC,Rapinoe,recoveries,A3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,72,NA,SRFC,Rapinoe,shots.stopped.by.gk,A3L,NA,NA,NA,PTFC,Van Hollebeke,pressured,D3R,NA,NA,NA,NA,NA,NA
1023,72,NA,NA,NA,NA,NA,NA,NA,GK,PTFC,Betos,gk.s.o.g.stop,D6,caught,standing,NA,NA,NA,NA
