match_id,lineup_player_id,team,position,player,number
100019,106,FRA,M,Abily,
100019,107,FRA,M,Hamraoui,
100019,108,FRA,M,Thomis,
100019,109,FRA,M,Necib,
100019,110,FRA,F,Lavogez,
100019,111,FRA,F,Delie,
100019,112,FRA,D,Bathy,
100019,113,FRA,M,Bussaglia,
100019,114,FRA,F,Le Sommer,
100019,115,FRA,M,Asseyi,
100019,116,ENG,GK,Bardsley,
100019,117,ENG,D,A. Scott,
100019,118,ENG,D,Houghton,
100019,119,ENG,D,Stoney,
100019,120,ENG,D,Rafferty,
100019,121,ENG,M,Williams,
100019,122,ENG,M,Nobbs,
100019,123,ENG,M,Chapman,
100019,124,ENG,M,Stokes,
100019,125,ENG,F,J. Scott,
100019,126,ENG,F,Duggan,
100019,127,ENG,D,Bronze,
100019,128,ENG,M,Carney,
100019,129,ENG,F,Aluko,
100018,101,ENG,GK,Bardsley,
100018,102,ENG,D,Greenwood,
100018,103,ENG,D,Williams,
100018,104,ENG,D,Houghton,
100018,105,ENG,D,Flaherty,
100018,106,ENG,M,Nobbs,
100018,107,ENG,M,J. Scott,
100018,108,ENG,M,Stokes,
100018,109,ENG,M,A. Scott,
100018,110,ENG,F,Chapman,
100018,111,ENG,F,Duggan,
100018,112,ENG,D,Carney,
100018,113,ENG,D,Stoney,
100018,114,ENG,M,Davison,
100018,115,ENG,F,Kirby,
100018,116,GER,GK,Benkarth,
100018,117,GER,D,Hendrich,
100018,118,GER,D,Bartusiak,
100018,119,GER,D,Henning,
100018,120,GER,D,Kemme,
100018,121,GER,M,Blasse,
100018,122,GER,M,Marozsan,
100018,123,GER,M,Behringer,
100018,124,GER,M,Kerschowski,
100018,125,GER,F,Islacker,
100018,126,GER,F,Popp,
100018,127,GER,D,Peter,
100018,128,GER,M,Goebling,
100018,129,GER,F,Mittag,
100018,130,GER,D,Magull,
100018,131,GER,D,Maier,
100018,132,GER,M,Dabritz,
100016,101,USA,GK,Solo,
100016,102,USA,D,Klingenberg,
100016,103,USA,D,Sauerbrunn,
100016,104,USA,D,Sonnett,
100016,105,USA,D,O'Hara,
100016,106,USA,M,Brian,
100016,107,USA,M,Horan,
100016,108,USA,M,Heath,
100016,109,USA,F,Pugh,
100016,110,USA,F,Lloyd,
100016,111,USA,F,Morgan,
100016,112,USA,F,Press,
100016,113,USA,F,Dunn,
100016,114,USA,D,Johnston,
100016,115,USA,D,Krieger,
100016,116,USA,D,Engen,
100016,117,ENG,GK,Bardsley,
100016,118,ENG,D,Bronze,
100016,119,ENG,D,Houghton,
100016,120,ENG,D,Flaherty,
100016,121,ENG,D,Greenwood,
100016,122,ENG,M,Williams,
100016,123,ENG,M,Scott,
100016,124,ENG,M,Nobbs,
100016,125,ENG,M,Stokes,
100016,126,ENG,F,Duggan,
100016,127,ENG,F,Taylor,
100016,128,ENG,M,Christiansen,
100016,129,ENG,M,Carney,
100016,130,ENG,F,Kirby,
100016,131,ENG,F,Aluko,
100017,101,USA,GK,Solo,
100017,102,USA,D,Klingenberg,
100017,103,USA,D,Sauerbrunn,
100017,104,USA,D,Johnston,
100017,105,USA,D,O'Hara,
100017,106,USA,M,Brian,
100017,107,USA,M,Horan,
100017,108,USA,M,Heath,
100017,109,USA,M,Pugh,
100017,110,USA,F,Lloyd,
100017,111,USA,F,Morgan,
100017,112,USA,F,Press,
100017,113,USA,F,Dunn,
100017,114,USA,D,Engen,
100017,115,FRA,GK,Bouhaddi,
100017,116,FRA,D,Houara,
100017,117,FRA,D,Georges,
100017,118,FRA,D,Bathy,
100017,119,FRA,D,Majri,
100017,120,FRA,M,Hamraoui,
100017,121,FRA,M,Abily,
100017,122,FRA,M,Thomis,
100017,123,FRA,M,Le Sommer,
100017,124,FRA,F,Necib,
100017,125,FRA,F,Delie,
100017,126,FRA,,Asseyi,
100017,127,FRA,,Lavogez,
100017,128,FRA,,Bilbault,
100017,129,FRA,,Bussaglia,
100020,101,USA,GK,Solo,
100020,102,USA,D,Krieger,
100020,103,USA,D,Sauerbrunn,
100020,104,USA,D,Engen,
100020,105,USA,D,Klingenberg,
100020,106,USA,M,Mewis,
100020,107,USA,M,Brian,
100020,108,USA,M,Press,
100020,109,USA,M,Lloyd,
100020,110,USA,F,Dunn,
100020,111,USA,F,Morgan,
100020,112,USA,D,O'Hara,
100020,113,USA,D,Johnston,
100020,114,USA,D,Horan,
100020,115,USA,M,Pugh,
100020,116,USA,M,Heath,
100020,117,GER,GK,Schult,
100020,118,GER,D,Maier,
100020,119,GER,D,Bartusiak,
100020,120,GER,D,Peter,
100020,121,GER,D,Kemme,
100020,122,GER,M,Blasse,
100020,123,GER,M,Marozsan,
100020,124,GER,M,Behringer,
100020,125,GER,M,Kerschowski,
100020,126,GER,F,Mittag,
100020,127,GER,F,Popp,
100020,128,GER,D,Huth,
100020,129,GER,M,Goebling,
100020,130,GER,M,Petermann,
100020,131,GER,F,Islacker,
100138,101,USA,GK,Harris,24
100138,102,USA,D,Sauerbrunn,4
100138,103,USA,D,Johnston,8
100138,104,USA,D,Krieger,11
100138,105,USA,M,Dunn,19
100138,106,USA,M,Mewis,3
100138,107,USA,M,Horan,9
100138,108,USA,M,Lavelle,16
100138,109,USA,M,Lloyd,10
100138,110,USA,F,Pugh,2
100138,111,USA,F,Morgan,13
100138,112,USA,F,Press,23
100138,113,USA,F,Williams,12
100138,114,USA,M,Heath,17
100138,115,USA,M,Long,20
100138,116,USA,M,Brian,6
100138,117,ENG,GK,Chamberlain,13
100138,118,ENG,D,Stokes,3
100138,119,ENG,D,Bronze,4
100138,120,ENG,D,Houghton,5
100138,121,ENG,M,Nobbs,7
100138,122,ENG,M,Christiansen,10
100138,123,ENG,M,Bassett,15
100138,124,ENG,M,Williams,17
100138,125,ENG,F,Duggan,19
100138,126,ENG,F,Carney,20
100138,127,ENG,F,Parris,22
100138,128,ENG,M,Scott,18
100138,129,ENG,F,White,11
100138,130,ENG,F,Taylor,9
100138,131,ENG,,Bright,6
100138,132,ENG,,Moore,8
100139,101,USA,GK,Naeher,1
100139,102,USA,D,Sauerbrunn,4
100139,103,USA,D,Long,20
100139,104,USA,D,Short,7
100139,105,USA,M,Lavelle,16
100139,106,USA,M,Mewis,3
100139,107,USA,M,Brian,6
100139,108,USA,M,Lloyd,10
100139,109,USA,M,Heath,17
100139,110,USA,F,Williams,12
100139,111,USA,F,Press,23
100139,112,USA,F,Morgan,13
100139,113,USA,F,Dunn,19
100139,114,USA,M,Horan,9
100139,115,USA,M,Pugh,2
100139,116,USA,M,O'Hara,5
100139,117,USA,M,Johnston,8
100139,118,FRA,GK,Gerard,21
100139,119,FRA,D,Perisset,2
100139,120,FRA,D,Georges,4
100139,121,FRA,D,Renard,3
100139,122,FRA,D,Karchaoui,23
100139,123,FRA,M,Thomis,12
100139,124,FRA,M,Henry,6
100139,125,FRA,M,Majri,22
100139,126,FRA,M,Toletti,7
100139,127,FRA,M,Abily,10
100139,128,FRA,F,Le Sommer,9
100139,129,FRA,F,Delie,18
100139,130,FRA,M,Bussaglia,15
100139,131,FRA,M,Thiney,17
100139,132,FRA,M,Lavogez,11
100139,133,FRA,M,Catala,14
100139,134,FRA,D,Tounkara,5
100137,101,USA,GK,Naeher,1
100137,102,USA,D/CB,Short,7
100137,103,USA,D/CB,Sauerbrunn,4
100137,104,USA,D/CB,Long,20
100137,105,USA,M/W,Dunn,19
100137,106,USA,M/CM,Brian,6
100137,107,USA,M/CN,Mewis,3
100137,108,USA,M/W,Heath,17
100137,109,USA,M/CM,Lloyd,10
100137,110,USA,F,Williams,12
100137,111,USA,F,Press,23
100137,112,USA,F,Pugh,2
100137,113,USA,M,Horan,9
100137,114,USA,F,Morgan,13
100137,115,GER,GK,Schult,1
100137,116,GER,D/CB,Henning,2
100137,117,GER,M/W,Maier,4
100137,118,GER,D/CM,Peter,5
100137,119,GER,M/CM,Popp,9
100137,120,GER,M/CM,Marozsan,10
100137,121,GER,F,Mittag,11
100137,122,GER,M/CM,Dabritz,13
100137,123,GER,D/FB,Blasse,14
100137,124,GER,D/FB,Kerschowski,17
100137,125,GER,F,Petermann,18
100137,126,GER,,Faist,23
100137,127,GER,,Bremer,7
100137,128,GER,,Islacker,15
100137,129,GER,,Rauch,29
100151,101,USA,GK,Naeher,1
100151,102,USA,D/RB,Sonnett,16
100151,103,USA,D/CB,Dahlkemper,7
100151,104,USA,D/CB,Davidson,17
100151,105,USA,D/LB,Dunn,19
100151,106,USA,M/DM,Long,20
100151,107,USA,M/CM,Horan,9
100151,108,USA,M/CM,Lloyd,10
100151,109,USA,F/W,Pugh,11
100151,110,USA,F/C,Morgan,13
100151,111,USA,F/W,Rapinoe,15
100151,112,USA,D/FB,Huerta,14
100151,113,USA,M/CM,Brian,6
100151,114,USA,M/CM,McCaskill,21
100151,115,USA,F/W,Williams,12
100151,116,ENG,GK,Bardsley,1
100151,117,ENG,D/RB,Bronze,2
100151,118,ENG,D/CB,McManus,15
100151,119,ENG,D/CB,Bright,6
100151,120,ENG,D/LB,Stokes,3
100151,121,ENG,M/CM,Walsh,22
100151,122,ENG,M/CM,Christiansen,16
100151,123,ENG,M/AM,Kirby,10
100151,124,ENG,F/W,White,18
100151,125,ENG,F/W,Lawley,19
100151,126,ENG,F/ST,Taylor,9
100151,127,ENG,F/W,Duggan,11
100151,128,ENG,F/W,Parris,7
100151,129,ENG,F/W,Daly,17
100151,130,ENG,M/CM,Scott,8
100151,131,ENG,D/LB,Blundell,12
100150,101,USA,GK,Naeher,1
100150,102,USA,D/WB,Smith,22
100150,103,USA,D/CB,Dahlkemper,7
100150,104,USA,D/CB,Davidson,17
100150,105,USA,D/WB,O'Hara,5
100150,106,USA,M/DM,Sullivan,3
100150,107,USA,M/CM,Horan,9
100150,108,USA,M/CM,Brian,6
100150,109,USA,F/W,Pugh,11
100150,110,USA,F/C,Morgan,13
100150,111,USA,F/W,Rapinoe,15
100150,112,USA,D/FB,Short,2
100150,113,USA,M/CM,McCaskill,21
100150,114,USA,F/W,Williams,12
100150,115,USA,D/FB,Dunn,19
100150,116,USA,M/CM,Lloyd,10
100150,117,USA,F/W,Press,23
100150,118,FRA,GK,Bouhaddi,1
100150,119,FRA,D/FB,Majri,7
100150,120,FRA,D/CB,Tounkara,2
100150,121,FRA,D/CB,Mbock,19
100150,122,FRA,D/FB,Torrent,17
100150,123,FRA,M/W,Le Sommer,9
100150,124,FRA,M/CM,Geyoro,23
100150,125,FRA,M/CM,Henry,6
100150,126,FRA,M/W,Asseyi,18
100150,127,FRA,F,Thiney,12
100150,128,FRA,F,Gauvin,13
100150,129,FRA,F,Diani,20
100149,101,USA,GK,Naeher,1
100149,102,USA,D/FB,Smith,22
100149,103,USA,D/CB,Dahlkemper,7
100149,104,USA,D/CB,Davidson,17
100149,105,USA,D/FB,O'Hara,5
100149,106,USA,M/DM,Ertz,8
100149,107,USA,M/CM,Horan,9
100149,108,USA,M/CM,Lloyd,10
100149,109,USA,F/W,Pugh,11
100149,110,USA,F/C,Morgan,13
100149,111,USA,F/W,Rapinoe,15
100149,112,USA,M,Brian,6
100149,113,USA,M,McCaskill,21
100149,114,USA,D,Short,2
100149,115,USA,D,Sonnett,16
100149,116,USA,F,Williams,12
100149,117,USA,M,Long,20
100149,118,GER,GK,Schult,1
100149,119,GER,D/FB,Faisst,17
100149,120,GER,D/CB,Peter,5
100149,121,GER,D/CB,Hendrich,3
100149,122,GER,D/FB,Maier,4
100149,123,GER,M,Marozsan,10
100149,124,GER,M,Kemme,22
100149,125,GER,F,Dabritz,13
100149,126,GER,M,Dallmann,16
100149,127,GER,F,Huth,19
100149,128,GER,F,Popp,11
100149,129,GER,M,Goessling,8
100149,130,GER,,Magull,20
100149,131,GER,,Kayikci,12
100144,101,USA,GK,Naeher,1
100144,102,USA,D/FB,Smith,16
100144,103,USA,D/CB,Sauerbrunn,4
100144,104,USA,D/CB,Dahlkemper,7
100144,105,USA,D/FB,Short,14
100144,106,USA,M/W,Pugh,22
100144,107,USA,M/CM,Long,20
100144,108,USA,M/CM,Mewis,3
100144,109,USA,M/W,Rapinoe,15
100144,110,USA,F,Horan,9
100144,111,USA,F,Press,23
100144,112,USA,F,Dunn,19
100144,113,USA,F,Morgan,13
100144,114,USA,M/CM,Lloyd,10
100144,115,USA,D/FB,O'Hara,5
100144,116,USA,M/CM,Brian,6
100144,117,AUS,GK,Williams,1
100144,118,AUS,D/CB,Catley,7
100144,119,AUS,D/CB,Kennedy,14
100144,120,AUS,D/FB,Carpenter,21
100144,121,AUS,D/FB,Kellond-Knight,8
100144,122,AUS,M/CM,Foord,9
100144,123,AUS,M/DM,Van Egmond,10
100144,124,AUS,M/AM,Butt,13
100144,125,AUS,M/AM,Gorry,19
100144,126,AUS,F,De Vanna,11
100144,127,AUS,F,Kerr,20
100144,128,AUS,F,Raso,16
100144,129,AUS,M,Logarzo,6
100144,130,AUS,F,Gielnik,15
100144,131,AUS,F,Ibini,17
100145,101,USA,GK,Naeher,1
100145,102,USA,D/FB,O'Hara,5
100145,103,USA,D/CB,Sauerbrunn,4
100145,104,USA,D/CB,Dahlkemper,7
100145,105,USA,D/FB,Short,14
100145,106,USA,M/W,Pugh,22
100145,107,USA,M/CM,Ertz,8
100145,108,USA,M/CM,Mewis,3
100145,109,USA,M/W,Rapinoe,15
100145,110,USA,F,Lloyd,10
100145,111,USA,F,Press,23
100145,112,USA,D/FB,Smith,16
100145,113,USA,M/CM,Long,20
100145,114,USA,M/CM,Horan,9
100145,115,USA,F,Williams,12
100145,116,USA,F,Morgan,13
100145,117,USA,F,Leroux,2
100145,118,JPN,GK,Yamashita,18
100145,119,JPN,D/FB,Manya,4
100145,120,JPN,D/CB,Sameshima,3
100145,121,JPN,D/FB,Ichise,23
100145,122,JPN,M/CM,Utsugi,6
100145,123,JPN,M/AM,Sakaguchi,10
100145,124,JPN,M/W,Nakajima,7
100145,125,JPN,M/W,Haji,5
100145,126,JPN,M/CM,Sumida,16
100145,127,JPN,F,Tanaka,11
100145,128,JPN,F,Momiki,15
100145,129,JPN,,Kitagawa,19
100145,130,JPN,,Hasegawa,17
100145,131,JPN,,Yokoyama,9
100145,132,JPN,,Nakasato,14
100145,133,JPN,,Tomari,22
